,time,VSZ,RSS
0,17:49:19:143000,,
1,17:49:19:281356,-0.0032641434274365277,-0.03193764421182954
2,17:49:19:436089,0.00018976204989007428,0.0
3,17:49:19:581786,0.0,0.0
4,17:49:19:720200,0.0,0.0
5,17:49:19:806584,0.0014746888205363629,0.0005232101851582183
6,17:49:19:987679,0.025426039732133976,0.0024984747683101105
7,17:49:20:185815,-0.001995851539996818,0.0064914365201262925
8,17:49:20:287828,0.0005273078131311504,0.0009501597996026678
9,17:49:20:440850,-0.0001822177866986907,-0.002186169600736365
10,17:49:20:548307,0.0,0.0
11,17:49:20:680212,0.0,0.0
12,17:49:20:805394,0.0,0.0
13,17:49:20:930513,0.0,0.0
14,17:49:21:016368,-7.009653695067009e-05,-0.0005477398523985322
15,17:49:21:146223,0.0,0.0
16,17:49:21:237604,0.0,0.0
17,17:49:21:336402,0.0,0.0
18,17:49:21:473849,-1.4020290163951898e-05,-5.7688424817570194e-05
19,17:49:21:617523,0.0,0.0
20,17:49:21:750415,0.0,0.0
21,17:49:21:833049,0.0,0.0
22,17:49:21:919603,0.0,0.0
23,17:49:22:045758,-1.402048673526668e-05,-0.0038076556956183616
24,17:49:22:143100,0.0,0.0
25,17:49:22:237727,0.0,0.0
26,17:49:22:374426,0.0,0.0
27,17:49:22:465414,-2.804136662426515e-06,8.686839438243332e-05
28,17:49:22:547826,0.0,0.0
29,17:49:22:629246,0.0,0.0
30,17:49:22:720878,0.0,0.0
31,17:49:22:802146,0.0,0.0
32,17:49:22:927823,0.0,0.0
33,17:49:23:011151,-2.804144525581087e-06,8.686084891995627e-05
34,17:49:23:136103,0.0,0.0
35,17:49:23:238827,0.0,0.0
36,17:49:23:324022,0.0,0.0
37,17:49:23:404472,0.0,0.0
38,17:49:23:483313,-4.7670590610615626e-05,-0.0011290929619871548
39,17:49:23:605154,0.0,0.0
40,17:49:23:726091,-5.608572141657664e-05,-0.0001449191351226009
41,17:49:23:801995,0.0,0.0
42,17:49:23:912348,0.0,0.0
43,17:49:23:992410,-2.804443360093778e-06,8.696408383346288e-05
44,17:49:24:080024,0.0,0.0
45,17:49:24:210667,0.0,0.0
46,17:49:24:357503,0.0,0.0
47,17:49:24:503634,-2.8044512250247067e-06,-0.00014492753623185362
48,17:49:24:655455,0.0,0.0
49,17:49:24:802870,0.0,0.0
50,17:49:24:947949,-4.76758045292458e-05,-0.0004058559211479462
51,17:49:25:089989,0.0,0.0
52,17:49:25:232350,0.0,0.0
53,17:49:25:378250,0.0,0.0
54,17:49:25:508729,-0.008195020165022271,-0.00031901626982977493
55,17:49:25:649337,0.0,0.0
56,17:49:25:800303,0.0,0.0
57,17:49:25:956466,-0.0017447318711896198,-0.0013925152306353272
58,17:49:26:102954,0.0,0.0
59,17:49:26:255573,0.0,0.0
60,17:49:26:402238,0.0,0.0
61,17:49:26:540442,-0.001747781280894256,-0.0014235082214862915
62,17:49:26:682979,0.0,0.0
63,17:49:26:835312,0.0,0.0
64,17:49:26:979097,-0.0017565167053535946,-0.001512815291071501
65,17:49:27:118961,0.0,0.0
66,17:49:27:274841,0.0,0.0
67,17:49:27:425429,0.0,0.0
68,17:49:27:570994,-0.001759607485296355,-0.00128201392733307
69,17:49:27:711936,0.0,0.0
70,17:49:27:854089,0.0,0.0
71,17:49:27:999989,-0.0002762242143271587,-0.00035008898094934793
72,17:49:28:145535,0.0,0.0
73,17:49:28:291615,0.0,0.0
74,17:49:28:439348,0.0,0.0
75,17:49:28:589568,-7.121147815092321e-05,-0.0002918429884721796
76,17:49:28:736056,0.0,0.0
77,17:49:28:877821,0.0,0.0
78,17:49:29:014510,-5.412457768583234e-05,-0.000437892278499441
