,time,VSZ,RSS
0,17:40:14:849389,,
1,17:40:14:968047,0.0002756918552748733,0.0
2,17:40:15:065618,0.0,0.0
3,17:40:15:169435,0.0,-0.000199614079446353
4,17:40:15:327880,0.0,0.0
5,17:40:15:483320,0.019076555589096156,0.013110608278983138
6,17:40:15:616211,0.008245703283470629,-0.04440649017933396
7,17:40:15:746150,-0.003024138822980915,0.003540248848559857
8,17:40:15:887989,-0.0015951313260730293,0.009658526560948122
9,17:40:16:024511,-1.283276976082881e-05,-3.392245327182852e-05
10,17:40:16:156343,-0.00010266347554366284,-0.0005427776646991234
11,17:40:16:278098,-0.0008085578792681458,-0.012830086212748615
12,17:40:16:420941,0.0,0.0
13,17:40:16:571433,-7.706782610927831e-05,-0.0007908128180442731
14,17:40:16:725562,0.0,0.0
15,17:40:16:867768,0.0,0.0
16,17:40:17:010402,0.0,0.0
17,17:40:17:153405,-2.5691255338911034e-05,-0.00024087264719041546
18,17:40:17:295688,0.0,0.0
19,17:40:17:454822,0.0,0.0
20,17:40:17:579746,-7.707574618953661e-05,-0.0009293040545191866
21,17:40:17:724346,0.0,0.0
22,17:40:17:871085,0.0,0.0
23,17:40:18:014679,0.0,0.0
24,17:40:18:159727,0.0,0.0
25,17:40:18:314127,0.0,0.0
26,17:40:18:457518,0.0,0.0
27,17:40:18:562369,-0.00020555116618170555,-0.002170393082302713
28,17:40:18:705213,0.0,0.0
29,17:40:18:851258,0.0,0.0
30,17:40:19:002866,0.0,0.0
31,17:40:19:148405,-0.00010279671307511506,-0.0005178842701284436
32,17:40:19:300502,-8.35309160771569e-05,-0.00048360910566858095
33,17:40:19:446292,0.0,0.0
34,17:40:19:585432,-5.140793481472894e-05,-0.0010022464143770726
35,17:40:19:729415,0.0,0.0
36,17:40:19:865645,0.0,0.0
37,17:40:20:010505,0.0,0.0
38,17:40:20:152961,-5.1410577726396234e-05,-0.0005535183006988298
39,17:40:20:288841,0.0,0.0
40,17:40:20:435338,0.0,0.0
41,17:40:20:562086,-5.14132209097351e-05,-0.0006922810661128542
42,17:40:20:697225,0.0,0.0
43,17:40:20:849421,0.0,0.0
44,17:40:21:011202,0.0,0.0
45,17:40:21:144328,-0.00895600087406967,-0.00024246622791823658
46,17:40:21:282814,0.0,0.0
47,17:40:21:428938,0.0,0.0
48,17:40:21:577816,-0.002000642021264487,-0.000311817898347333
49,17:40:21:725062,0.0,0.0
50,17:40:21:872126,0.0,0.0
51,17:40:22:015757,0.0,0.0
52,17:40:22:167447,-0.002212590647986845,-0.001836833714563002
53,17:40:22:314690,0.0,0.0
54,17:40:22:452778,0.0,0.0
55,17:40:22:595017,-0.0020156103978143936,-0.0017360508315683587
56,17:40:22:734082,0.0,0.0
57,17:40:22:867964,0.0,0.0
58,17:40:23:004051,0.0,0.0
59,17:40:23:142875,-0.0020196812884196724,-0.0010434419672359363
60,17:40:23:291397,0.0,0.0
61,17:40:23:439760,0.0,0.0
62,17:40:23:580239,-0.0005034901018423632,-0.00048744820862778315
63,17:40:23:726043,0.0,0.0
64,17:40:23:875355,0.0,0.0
65,17:40:24:008416,0.0,0.0
66,17:40:24:151313,-8.177657984176356e-05,-0.0009057024419131254
67,17:40:24:286507,0.0,0.0
68,17:40:24:414693,0.0,0.0
69,17:40:24:542157,-8.832592922147775e-05,-0.0013946515114535707
