,time,VSZ,RSS
0,17:39:29:481365,,
1,17:39:29:576446,0.0002467155985936831,0.0012860554841080951
2,17:39:29:744484,0.0,0.0
3,17:39:29:865487,0.0,0.0
4,17:39:30:010799,0.0,0.0
5,17:39:30:170701,0.0,0.0
6,17:39:30:316519,0.0,0.0
7,17:39:30:458786,0.0,0.0
8,17:39:30:606945,0.03915986653237691,0.019155963302752266
9,17:39:30:748151,-0.004661482113952453,0.003348696528878037
10,17:39:30:894863,0.007270065546513438,0.03054010407321006
11,17:39:30:982875,-0.00032881973444520707,-0.0011143613316617618
12,17:39:31:108391,0.0,0.0
13,17:39:31:247082,0.0001217033201981188,-0.0034165388369823413
14,17:39:31:371759,-0.000766308727039533,-0.006366752955992427
15,17:39:31:506614,0.0,0.0
16,17:39:31:655055,0.00011849043189759989,-0.009118434023376976
17,17:39:31:787391,0.0,0.0
18,17:39:31:930314,0.0,0.0
19,17:39:32:070163,0.0,0.0
20,17:39:32:229405,0.0,0.0
21,17:39:32:375906,0.0,0.0
22,17:39:32:525791,0.0,0.0
23,17:39:32:667850,0.0,-0.0001776514478593061
24,17:39:32:814671,0.0,0.0
25,17:39:32:961264,0.0,0.0
26,17:39:33:104209,0.0,0.0
27,17:39:33:239386,0.0,0.0
28,17:39:33:381194,0.0,0.0
29,17:39:33:520466,0.0,0.0
30,17:39:33:652221,0.0,0.0
31,17:39:33:762380,0.0,0.0
32,17:39:33:905231,0.0,0.0
33,17:39:34:046048,0.0,0.0
34,17:39:34:187072,0.0,0.0
35,17:39:34:321788,0.0,0.0
36,17:39:34:458192,-3.2910109327710657e-06,0.0005685856432124936
37,17:39:34:599893,0.0,0.0
38,17:39:34:728824,-5.265634821638443e-05,-0.0004261969029691892
39,17:39:34:869305,0.0,0.0
40,17:39:35:016674,0.0,0.0
41,17:39:35:152504,-0.00010531824210691099,-0.0038374076179648053
42,17:39:35:289459,0.0,0.0
43,17:39:35:436909,0.0,0.0
44,17:39:35:572922,0.0,0.0
45,17:39:35:707040,-0.00187288724165513,-0.00017834213154510614
46,17:39:35:842042,0.0,0.0
47,17:39:35:981563,0.0,0.0
48,17:39:36:113122,0.0,0.0
49,17:39:36:245645,-0.00230510486743174,-0.000499447040776313
50,17:39:36:386668,0.0,0.0
51,17:39:36:524381,0.0,0.0
52,17:39:36:673672,-0.005741370591093475,-0.0006781596887603936
53,17:39:36:818227,0.0,0.0
54,17:39:36:963408,0.0,0.0
55,17:39:37:107293,0.0,0.0
56,17:39:37:248322,-0.002057818380074683,-0.0021787270519322277
57,17:39:37:405271,0.0,0.0
58,17:39:37:547410,0.0,0.0
59,17:39:37:689122,-0.007019004946949403,-0.0018255360274904708
60,17:39:37:840275,0.0,0.0
61,17:39:37:984798,0.0,0.0
62,17:39:38:138142,-0.0006407718785016447,-0.001721293839202498
63,17:39:38:288306,0.0,0.0
64,17:39:38:436309,0.0,0.0
65,17:39:38:571045,0.0,0.0
66,17:39:38:719180,-0.000322269854005075,-0.0007543645376822949
67,17:39:38:854628,0.0,0.0
68,17:39:39:003922,0.0,0.0
69,17:39:39:145412,-9.066761587828154e-05,-0.0008268325124923814
70,17:39:39:287305,0.0,0.0
