,time,VSZ,RSS
0,17:51:50:404709,,
1,17:51:50:563057,0.0001879613597011165,0.0
2,17:51:50:646613,0.0,0.0
3,17:51:50:744188,0.0,-0.0002875215641172657
4,17:51:50:932774,0.0,0.0
5,17:51:51:027160,0.019652507673646458,0.013201035375323578
6,17:51:51:198414,0.003630230324151551,-0.007124811944704601
7,17:51:51:338823,0.0008041090249413241,0.015038023900737496
8,17:51:51:433561,-2.502133764070713e-05,0.0011829652996846463
9,17:51:51:567528,-0.0009563950578841407,-0.0029257863050694555
10,17:51:51:679235,2.504591751550933e-05,-0.000507872016251909
11,17:51:51:818980,-0.0007151821766583355,-0.005109530261969253
12,17:51:51:962870,0.0,0.0
13,17:51:52:116980,5.569603332844508e-05,-0.00031211871861080986
14,17:51:52:262337,0.0,0.0
15,17:51:52:409694,0.0,0.0
16,17:51:52:555065,0.0,0.0
17,17:51:52:692528,-4.455434516248413e-05,-0.007549954586739349
18,17:51:52:829269,0.0,0.0
19,17:51:52:982966,0.0,0.0
20,17:51:53:088625,-4.455633034061712e-05,-0.00037178973860318987
21,17:51:53:240080,0.0,0.0
22,17:51:53:386555,0.0,0.0
23,17:51:53:543710,0.0,0.0
24,17:51:53:702134,-4.4558315695719664e-05,-0.000772465882756812
25,17:51:53:839078,0.0,0.0
26,17:51:53:985086,0.0,0.0
27,17:51:54:134974,-4.456030122768073e-05,-0.00034358357670505324
28,17:51:54:285913,0.0,0.0
29,17:51:54:433523,0.0,0.0
30,17:51:54:582890,-4.456228693661135e-05,-0.0005441943060090493
31,17:51:54:734510,0.0,0.0
32,17:51:54:884430,-8.912854564491202e-05,-0.00042986101160624735
33,17:51:55:038995,0.0,0.0
34,17:51:55:189330,-4.456824512533153e-05,-2.866972477066909e-05
35,17:51:55:343685,0.0,0.0
36,17:51:55:491448,0.0,0.0
37,17:51:55:638624,0.0,0.0
38,17:51:55:794957,0.0,0.0
39,17:51:55:934751,0.0,0.0
40,17:51:56:066360,0.0,0.0
41,17:51:56:215212,0.0,0.0
42,17:51:56:364217,0.0,0.00022936437397858
43,17:51:56:503081,0.0,0.0
44,17:51:56:639985,-0.008320705101062975,-0.00014331986126636664
45,17:51:56:783566,0.0,0.0
46,17:51:56:933514,0.0,0.0
47,17:51:57:094743,-0.0019129374685741274,-0.0019494295051889488
48,17:51:57:206579,0.0,0.0
49,17:51:57:350372,0.0,0.0
50,17:51:57:494678,0.0,0.0
51,17:51:57:603477,-0.001691452115863079,-0.0016659964382145231
52,17:51:57:757687,0.0,0.0
53,17:51:57:908650,0.0,0.0
54,17:51:58:059437,0.0,0.0
55,17:51:58:190885,-0.0017450629378514826,-0.0015824605823454574
56,17:51:58:332977,0.0,0.0
57,17:51:58:485817,0.0,0.0
58,17:51:58:594819,-0.0017481135059418396,-0.001498515892913721
59,17:51:58:718916,0.0,0.0009524084389160858
60,17:51:58:868215,0.0,0.0
61,17:51:59:015720,0.0,0.0
62,17:51:59:164632,-7.638403630216839e-05,-0.0007785018165041846
63,17:51:59:309608,0.0,0.0
64,17:51:59:453591,0.0,0.0
65,17:51:59:592207,-7.073136228608057e-05,-0.0009233876785457173
66,17:51:59:738010,0.0,0.0
67,17:51:59:871313,0.0,0.0
68,17:52:00:001912,0.0,0.0
69,17:52:00:149260,-4.810072858452141e-05,-5.7765069462534235e-05
