time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9692307692307692,
200,0.9375,
300,0.9782608695652174,
400,0.9666666666666667,
500,0.9626865671641791,
600,0.9202127659574468,
700,0.9012345679012346,
800,0.8571428571428571,
900,0.8303030303030303,
1000,0.6680851063829787,
1100,0.8134328358208955,
1200,0.8560606060606061,
1300,0.8175675675675675,
1400,0.9516129032258065,
1500,0.9006211180124224,
1600,0.8536585365853658,
1700,0.8322981366459627,
1800,0.8313953488372093,
1900,0.7935483870967742,
2000,0.6949152542372882,
2100,0.35294117647058826,
2200,0.6875,
2300,0.6388888888888888,
2400,0.6608187134502924,
2500,0.6544502617801047,
2600,0.6417112299465241,
2700,0.5950413223140496,
2800,0.6484375,
2900,0.6624203821656051,
3000,0.6601307189542484,
3100,0.6590909090909091,
3200,0.4260869565217391,
3300,0.64,
3400,0.6457142857142857,
3500,0.6190476190476191,
3600,0.6125,
3700,0.6866666666666666,
3800,0.6481481481481481,
3900,0.6575342465753424,
4000,0.672316384180791,
4100,0.6638655462184874,
4200,0.6388888888888888,
4300,0.545045045045045,
4400,0.835,
4500,0.6201550387596899,
4600,0.6236559139784946,
4700,0.6193181818181818,
4800,0.6514285714285715,
4900,0.635593220338983,
5000,0.6620689655172414,
5100,0.6633165829145728,
5200,0.589041095890411,
5300,0.625,
5400,0.6527777777777778,
5500,0.6546762589928058,
5600,0.6581632653061225,
5700,0.6451612903225806,
5800,0.6058394160583942,
5900,0.6011560693641619,
6000,0.6474358974358975,
6100,0.5757575757575758,
6200,0.5272727272727272,
6300,0.5578947368421052,
6400,0.5945945945945946,
6500,0.6415094339622641,
6600,0.6153846153846154,
6700,0.6617647058823529,
6800,0.6580645161290323,
6900,0.6474820143884892,
7000,0.6357615894039735,
7100,0.6264367816091954,
7200,0.6821192052980133,
7300,0.5235294117647059,
7400,0.526829268292683,
7500,0.6503496503496503,
7600,0.6666666666666666,
7700,0.632768361581921,
7800,0.7007299270072993,
7900,0.62,
8000,0.6683168316831684,
