time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9444444444444444,1996.0
200,,
300,,1996.0
400,1.0,1996.0
500,1.0,1996.0
600,,
700,,1996.0
800,0.7777777777777778,1996.0
900,,
1000,,1996.0
1100,0.9285714285714286,1996.0
1200,1.0,1996.0
1300,1.0,1996.0
1400,0.9166666666666666,1996.0
1500,1.0,1996.0
1600,,
1700,,1996.0
1800,0.3684210526315789,1996.0
1900,,
2000,,1747.0
2100,0.16666666666666666,1996.0
2200,0.25,825.0
2300,0.4,979.0
2400,0.3076923076923077,1996.0
2500,0.2727272727272727,1843.0
2600,,
2700,,825.0
2800,0.16666666666666666,825.0
2900,,
3000,,1747.0
3100,0.2727272727272727,1996.0
3200,0.1111111111111111,979.0
3300,0.3333333333333333,1996.0
3400,0.4166666666666667,979.0
3500,0.16666666666666666,1132.0
3600,0.3,1747.0
3700,,
3800,,1536.0
3900,,
4000,,1363.0
4100,0.36363636363636365,1996.0
4200,0.2727272727272727,1996.0
4300,0.5,1536.0
4400,,
4500,,1996.0
4600,0.2222222222222222,1996.0
4700,0.09090909090909091,1996.0
4800,0.14285714285714285,1996.0
4900,0.1,1747.0
5000,0.125,1996.0
5100,0.0,1747.0
5200,0.25,825.0
5300,,
5400,,1996.0
5500,0.2857142857142857,1132.0
5600,0.3,1996.0
5700,0.3,1132.0
5800,0.2,1843.0
5900,0.09090909090909091,825.0
6000,0.2727272727272727,1996.0
6100,,
6200,,1996.0
6300,0.18181818181818182,1996.0
6400,0.3,1996.0
6500,0.26666666666666666,1996.0
6600,0.16666666666666666,1996.0
6700,0.2222222222222222,1536.0
6800,,
6900,,1996.0
7000,0.3333333333333333,825.0
7100,0.1875,1363.0
7200,,
7300,,825.0
7400,0.2727272727272727,1996.0
7500,0.3,1843.0
7600,0.4166666666666667,1996.0
7700,0.09090909090909091,825.0
7800,,
7900,,1843.0
8000,0.3333333333333333,1996.0
