time[ms],cpu_load,cpu_scaling_freq
0,,1708.0
100,1.0,1708.0
200,,
300,,
400,,1708.0
500,0.9473684210526315,1708.0
600,0.9090909090909091,1708.0
700,0.8333333333333334,1708.0
800,,
900,,1708.0
1000,0.7777777777777778,1708.0
1100,,
1200,,1708.0
1300,,
1400,,1708.0
1500,,
1600,,1708.0
1700,0.8333333333333334,1708.0
1800,0.6363636363636364,1708.0
1900,,
2000,,1708.0
2100,0.4444444444444444,1708.0
2200,0.9090909090909091,1708.0
2300,0.7272727272727273,1708.0
2400,0.7777777777777778,1708.0
2500,0.8,1708.0
2600,,
2700,,1708.0
2800,0.8461538461538461,1708.0
2900,0.75,1708.0
3000,,
3100,,1708.0
3200,0.5555555555555556,1708.0
3300,0.6666666666666666,1708.0
3400,0.7,1708.0
3500,0.7272727272727273,1708.0
3600,0.8333333333333334,1708.0
3700,0.8333333333333334,1708.0
3800,,
3900,,1708.0
4000,0.7272727272727273,1708.0
4100,,
4200,,1708.0
4300,0.8181818181818182,1708.0
4400,0.6666666666666666,1708.0
4500,,
4600,,1708.0
4700,0.7,1708.0
4800,0.8333333333333334,1708.0
4900,0.7,1708.0
5000,0.8181818181818182,1516.0
5100,0.6153846153846154,1708.0
5200,,
5300,,1708.0
5400,0.8461538461538461,1708.0
5500,0.9,1708.0
5600,0.8,1708.0
5700,0.9,1708.0
5800,0.8461538461538461,1708.0
5900,,
6000,,1708.0
6100,0.75,1708.0
6200,0.5333333333333333,1708.0
6300,0.8,1708.0
6400,0.7777777777777778,1708.0
6500,,
6600,,1708.0
6700,0.7272727272727273,1708.0
6800,0.7272727272727273,1708.0
6900,0.7777777777777778,1708.0
7000,0.7,1708.0
7100,0.7272727272727273,1708.0
7200,,
7300,,1708.0
7400,0.7272727272727273,1708.0
7500,0.9,1708.0
7600,0.8181818181818182,1708.0
7700,0.5833333333333334,1708.0
7800,0.9,1708.0
7900,,
8000,,1708.0
