time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,1.0,1996.0
400,,
500,,1996.0
600,1.0,1996.0
700,0.9166666666666666,1996.0
800,0.9230769230769231,1996.0
900,0.75,1996.0
1000,,
1100,,1996.0
1200,,
1300,,1996.0
1400,0.95,1363.0
1500,0.9166666666666666,1996.0
1600,1.0,1996.0
1700,0.9090909090909091,1536.0
1800,0.5,1996.0
1900,0.375,1363.0
2000,0.3333333333333333,825.0
2100,,
2200,,
2300,,
2400,,
2500,,1747.0
2600,,
2700,,1996.0
2800,0.3333333333333333,979.0
2900,0.2,1996.0
3000,0.45454545454545453,1996.0
3100,0.1111111111111111,1536.0
3200,,
3300,,1536.0
3400,0.08333333333333333,1363.0
3500,0.2857142857142857,1996.0
3600,,
3700,,1747.0
3800,0.23076923076923078,1843.0
3900,,
4000,,1996.0
4100,0.2222222222222222,1996.0
4200,0.5,1363.0
4300,,
4400,,1996.0
4500,0.0,1747.0
4600,0.3333333333333333,1843.0
4700,0.25,1747.0
4800,0.25,1996.0
4900,0.1,1996.0
5000,0.1111111111111111,1996.0
5100,0.3333333333333333,1843.0
5200,0.5,1747.0
5300,,
5400,,1132.0
5500,0.18181818181818182,1996.0
5600,0.18181818181818182,1363.0
5700,0.0,1536.0
5800,0.2,1996.0
5900,0.1,1536.0
6000,,
6100,,1996.0
6200,0.42857142857142855,1996.0
6300,0.35714285714285715,1996.0
6400,0.18181818181818182,1996.0
6500,0.1,979.0
6600,,
6700,,1996.0
6800,0.25,1996.0
6900,0.36363636363636365,1996.0
7000,0.2,1996.0
7100,0.18181818181818182,1996.0
7200,0.3333333333333333,1363.0
7300,,
7400,,1843.0
7500,0.09090909090909091,1843.0
7600,0.16666666666666666,1843.0
7700,,
7800,,825.0
7900,0.2777777777777778,1132.0
