time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9452054794520548,
200,0.9107142857142857,
300,0.9879518072289156,
400,0.9583333333333334,
500,0.9338235294117647,
600,0.813953488372093,
700,0.8362573099415205,
800,0.7916666666666666,
900,0.8170731707317073,
1000,0.8157894736842105,
1100,0.875,
1200,0.8571428571428571,
1300,0.8627450980392157,
1400,0.8855721393034826,
1500,0.8308457711442786,
1600,0.795774647887324,
1700,0.84375,
1800,0.6821192052980133,
1900,0.5502958579881657,
2000,0.6394557823129252,
2100,0.7,
2200,0.6436170212765957,
2300,0.644808743169399,
2400,0.6403508771929824,
2500,0.673469387755102,
2600,0.6363636363636364,
2700,0.6447368421052632,
2800,0.620253164556962,
2900,0.6623376623376623,
3000,0.675531914893617,
3100,0.6455696202531646,
3200,0.6214285714285714,
3300,0.6642857142857143,
3400,0.6551724137931034,
3500,,
3600,,
3700,,
3800,,
3900,,
4000,,
4100,,
4200,0.20926756352765322,
4300,0.7407407407407407,
4400,0.72,
4500,0.6446700507614214,
4600,0.6312056737588653,
4700,0.6293706293706294,
4800,0.5962732919254659,
4900,0.592814371257485,
5000,0.630057803468208,
5100,0.6258064516129033,
5200,0.5225806451612903,
5300,0.6614173228346457,
5400,0.6259541984732825,
5500,0.6129032258064516,
5600,0.6379310344827587,
5700,0.6420454545454546,
5800,0.6198347107438017,
5900,0.6583629893238612,
6000,0.6249999999999788,
6100,0.6028368794326241,
6200,0.5621301775147929,
6300,0.6827586206896552,
6400,0.6649484536082474,
6500,0.6666666666666666,
6600,0.65,
6700,0.6444444444444445,
6800,0.6363636363636364,
6900,0.6598639455782312,
7000,0.6363636363636364,
7100,0.6301369863013698,
7200,0.6222222222222222,
7300,0.37168141592920356,
7400,0.6455696202531646,
7500,0.6197183098591549,
7600,0.6602564102564102,
7700,0.6513157894736842,
7800,0.6143790849673203,
7900,0.6,
8000,0.6416666666666667,
8100,0.64,
