time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,1.0,1996.0
400,0.9166666666666666,1996.0
500,1.0,1996.0
600,1.0,1996.0
700,0.6666666666666666,1996.0
800,,
900,,1996.0
1000,1.0,1996.0
1100,0.75,1996.0
1200,0.8333333333333334,1996.0
1300,0.9166666666666666,1996.0
1400,1.0,1996.0
1500,1.0,1996.0
1600,0.9166666666666666,1996.0
1700,,
1800,,1747.0
1900,0.3076923076923077,1747.0
2000,0.16666666666666666,1996.0
2100,0.16666666666666666,1536.0
2200,0.1,1747.0
2300,0.3333333333333333,1996.0
2400,,
2500,,1747.0
2600,0.35714285714285715,1843.0
2700,0.25,1843.0
2800,0.18181818181818182,1996.0
2900,0.1111111111111111,1996.0
3000,0.2,1996.0
3100,0.25,1843.0
3200,0.18181818181818182,1996.0
3300,0.2,1996.0
3400,0.3076923076923077,1996.0
3500,0.125,1363.0
3600,,
3700,,1536.0
3800,0.09090909090909091,979.0
3900,0.16666666666666666,979.0
4000,,
4100,,
4200,,
4300,,
4400,,
4500,,
4600,,
4700,,
4800,,
4900,,
5000,,1996.0
5100,0.1891891891891892,1996.0
5200,0.3333333333333333,979.0
5300,0.23076923076923078,979.0
5400,0.0,1363.0
5500,0.375,1536.0
5600,,
5700,,1747.0
5800,0.2727272727272727,1536.0
5900,0.1,1132.0
6000,0.35714285714285715,1996.0
6100,0.09090909090909091,1996.0
6200,0.3,1996.0
6300,0.2222222222222222,1996.0
6400,0.38461538461538464,1996.0
6500,,
6600,,1996.0
6700,0.23076923076923078,1747.0
6800,0.2222222222222222,1536.0
6900,0.1,1747.0
7000,0.2,1747.0
7100,,
7200,,1996.0
7300,0.125,1996.0
7400,0.23076923076923078,1996.0
7500,0.18181818181818182,825.0
7600,0.1111111111111111,1996.0
7700,0.18181818181818182,1996.0
7800,,
7900,,1747.0
8000,0.1,979.0
