time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9657142857142857,
200,0.9649122807017544,
300,0.9896907216494846,
400,0.9523809523809523,
500,0.8947368421052632,
600,0.9124087591240876,
700,0.7535545023696683,
800,0.7570621468926554,
900,0.7857142857142857,
1000,0.8142857142857143,
1100,0.8833333333333333,
1200,0.8579881656804734,
1300,0.8903225806451613,
1400,0.888235294117647,
1500,0.8817204301075269,
1600,0.842857142857143,
1700,0.8181818181818182,
1800,0.5520833333333334,
1900,0.5056179775280899,
2000,0.6496815286624203,
2100,0.650887573964497,
2200,0.6204379562043796,
2300,0.6569767441860465,
2400,0.6190476190476191,
2500,0.6260869565217392,
2600,0.6027397260273972,
2700,0.6105263157894737,
2800,0.6119402985074627,
2900,0.3644067796610169,
3000,0.5947712418300654,
3100,0.6496815286624203,
3200,0.6311475409836066,
3300,0.6607142857142857,
3400,0.5857988165680473,
3500,0.6536312849162011,
3600,0.6405228758169934,
3700,0.5850340136054422,
3800,0.6507936507936508,
3900,0.625,
4000,0.41911764705882354,
4100,0.674074074074074,
4200,0.6827586206896552,
4300,0.7527472527472527,
4400,0.773972602739726,
4500,0.6582278481012658,
4600,0.6542553191489362,
4700,0.6503067484662577,
4800,0.6331360946745562,
4900,0.6666666666666666,
5000,0.603448275862069,
5100,0.6628571428571428,
5200,0.6375838926174496,
5300,0.5923566878980892,
5400,0.592814371257485,
5500,0.6521739130434783,
5600,0.6144578313253012,
5700,0.6082474226804123,
5800,0.6538461538461539,
5900,0.6464646464646465,
6000,0.5274725274725275,
6100,0.6590909090909091,
6200,0.6687898089171974,
6300,0.6727272727272727,
6400,0.6428571428571429,
6500,0.6358695652173914,
6600,0.5714285714285714,
6700,0.59375,
6800,0.6705882352941176,
6900,0.6621621621621622,
7000,0.6730769230769231,
7100,0.4274193548387097,
7200,0.5974025974025974,
7300,0.676056338028169,
7400,0.6410256410256411,
7500,0.6466666666666666,
7600,0.5542857142857143,
7700,0.6517857142857143,
7800,0.6567164179104478,
7900,0.6336633663366337,
8000,0.6461538461538462,
