time[ms],cpu_load,cpu_scaling_freq
0,,1708.0
100,,
200,,1708.0
300,,
400,,1708.0
500,0.8571428571428571,1708.0
600,,
700,,1708.0
800,0.8571428571428571,1708.0
900,0.9,1708.0
1000,0.7692307692307693,1708.0
1100,,
1200,,1708.0
1300,0.9473684210526315,1708.0
1400,0.75,1708.0
1500,,
1600,,1708.0
1700,0.8076923076923077,1708.0
1800,0.9,1708.0
1900,,
2000,,1708.0
2100,0.9166666666666666,1708.0
2200,0.8,1708.0
2300,0.6,1708.0
2400,0.6923076923076923,1708.0
2500,0.8,1708.0
2600,,
2700,,1708.0
2800,0.8181818181818182,1708.0
2900,0.8181818181818182,1708.0
3000,0.7777777777777778,1708.0
3100,0.9,1708.0
3200,0.8275862068965517,1708.0
3300,0.64,1708.0
3400,0.7,1708.0
3500,0.7777777777777778,1708.0
3600,0.8181818181818182,1708.0
3700,,
3800,,1708.0
3900,0.9090909090909091,1708.0
4000,0.8333333333333334,1708.0
4100,0.8888888888888888,1708.0
4200,0.8181818181818182,1708.0
4300,,
4400,,
4500,,
4600,,
4700,,
4800,,1708.0
4900,0.25396825396825395,1708.0
5000,,
5100,,1708.0
5200,0.7142857142857143,1708.0
5300,0.8461538461538461,1708.0
5400,0.8181818181818182,1708.0
5500,0.6666666666666666,1708.0
5600,0.9090909090909091,1708.0
5700,0.8181818181818182,1708.0
5800,0.7777777777777778,1708.0
5900,,
6000,,1708.0
6100,0.7857142857142857,1708.0
6200,0.6363636363636364,1708.0
6300,0.7777777777777778,1708.0
6400,0.8333333333333334,1708.0
6500,0.7,1708.0
6600,0.8181818181818182,1708.0
6700,0.9166666666666666,1708.0
6800,,
6900,,1708.0
7000,0.5882352941176471,1708.0
7100,0.8888888888888888,1708.0
7200,0.8333333333333334,1708.0
7300,0.8571428571428571,1708.0
7400,,
7500,,1708.0
7600,0.8333333333333334,1708.0
7700,0.9,1708.0
7800,0.75,1708.0
7900,,
8000,,1708.0
8100,0.6,1708.0
