,time,VSZ,RSS
0,17:31:52:285577,,
1,17:31:52:441110,0.00021113566936681316,2.8636884306987298e-05
2,17:31:52:524622,0.0,0.0
3,17:31:52:681595,0.0,0.0
4,17:31:52:841880,0.0,8.590819277798367e-05
5,17:31:52:986825,0.0,0.0
6,17:31:53:149033,0.0,0.0
7,17:31:53:304904,0.0,0.0
8,17:31:53:415947,0.0006920581649503266,-0.019728553430305773
9,17:31:53:533330,0.0,0.0
10,17:31:53:687666,0.01758588002830397,0.07910033591353871
11,17:31:53:792516,0.0,0.0
12,17:31:53:952117,0.013038880477366233,0.007092006604769496
13,17:31:54:118898,0.008819872558669672,0.007982798011020087
14,17:31:54:287977,0.0012504332866880574,0.0008266225801289995
15,17:31:54:424206,0.0,0.0
16,17:31:54:570334,0.0,0.0
17,17:31:54:719236,0.0,0.0
18,17:31:54:873401,0.0,0.0
19,17:31:55:022516,0.0,0.0
20,17:31:55:168431,0.0,0.0
21,17:31:55:316048,0.0,-0.0004795779713852033
22,17:31:55:455805,0.0,0.0
23,17:31:55:603271,-0.006646971935007406,-0.06706650673064107
24,17:31:55:709096,0.0,0.0
25,17:31:55:857093,0.0,0.0
26,17:31:56:002163,0.0,0.0
27,17:31:56:147583,-8.261049153246436e-05,-5.714448984261988e-05
28,17:31:56:289843,0.0,0.0
29,17:31:56:424918,0.0,0.0
30,17:31:56:570703,0.0,0.0
31,17:31:56:709400,0.0,0.0
32,17:31:56:865363,0.0,0.0
33,17:31:57:003707,0.0,0.0
34,17:31:57:149236,0.0,0.0
35,17:31:57:302799,-0.00018330717118308915,2.8573877761006727e-05
36,17:31:57:444486,0.0,0.0
37,17:31:57:587429,0.0,0.0
38,17:31:57:733662,0.0,0.0
39,17:31:57:873731,0.0,0.0
40,17:31:57:971617,0.0,0.0
41,17:31:58:118033,0.0,0.0
42,17:31:58:261549,0.0,0.0
43,17:31:58:405906,0.0,0.0
44,17:31:58:547211,0.0,0.0
45,17:31:58:687797,0.0,0.0
46,17:31:58:795085,0.0,0.0
47,17:31:58:937286,0.0,0.0
48,17:31:59:066496,-0.00573004490557949,-0.003371621235499167
49,17:31:59:223198,0.0,0.0
50,17:31:59:368208,0.0,0.0
51,17:31:59:521535,0.0,0.0
52,17:31:59:662890,0.0,0.0
53,17:31:59:808079,0.0,0.0
54,17:31:59:944424,0.0,0.0
55,17:32:00:084512,0.0,0.0
56,17:32:00:226953,0.0,0.0
57,17:32:00:374706,0.0,0.0
58,17:32:00:515117,0.0,0.0
59,17:32:00:654072,0.0,0.0
60,17:32:00:785973,0.0,0.0
61,17:32:00:924888,0.0,0.0
62,17:32:01:076527,0.0,0.0
63,17:32:01:223895,0.0,0.0
64,17:32:01:373445,0.0,0.0
65,17:32:01:500292,0.0,0.0
66,17:32:01:646018,0.0,0.0
67,17:32:01:773378,0.0,0.0
68,17:32:01:917508,0.0,0.0
69,17:32:02:058181,0.0,0.0
