,time,VSZ,RSS
0,17:33:23:037972,,
1,17:33:23:138862,0.00021323870098144404,-0.0002978688835332255
2,17:33:23:224075,0.0,0.0
3,17:33:23:322385,0.0,0.0
4,17:33:23:412542,0.0,0.0
5,17:33:23:573691,0.0,0.0
6,17:33:23:718101,0.0,0.0
7,17:33:23:821687,0.0,0.0
8,17:33:23:964444,0.0,0.0
9,17:33:24:128512,0.013149548477773942,0.0405764125900645
10,17:33:24:239514,0.004790444051302467,0.011922115785089504
11,17:33:24:338508,0.0,0.0
12,17:33:24:523731,0.019352236560085112,0.00938930904975055
13,17:33:24:735885,0.0037918947299004913,0.005836030479879684
14,17:33:24:883713,0.0007757285404932368,-0.0034204925509273565
15,17:33:25:021551,0.0,0.0
16,17:33:25:168096,0.0,0.0
17,17:33:25:309895,0.0,0.0
18,17:33:25:454612,0.0,0.0
19,17:33:25:589860,0.0,0.0
20,17:33:25:737996,0.0,0.0
21,17:33:25:885663,0.0,0.0
22,17:33:26:052404,-0.00016411489052270412,-0.00010169577708285527
23,17:33:26:197292,0.0,0.0
24,17:33:26:344124,0.0,0.0
25,17:33:26:490139,-0.006545471074421938,-0.063846016934069
26,17:33:26:642827,-8.134069805565414e-05,-5.43212559074302e-05
27,17:33:26:789697,0.0,0.0
28,17:33:26:942478,0.0,0.0
29,17:33:27:089109,0.0,0.0
30,17:33:27:224685,-0.006266285351128054,-0.005676879617557584
31,17:33:27:374300,0.0,0.0
32,17:33:27:525463,0.0,0.0
33,17:33:27:676358,0.0,0.0
34,17:33:27:824820,0.0,0.0
35,17:33:27:973568,0.0,0.0
36,17:33:28:117370,0.0,0.0
37,17:33:28:266003,0.0,0.0
38,17:33:28:415287,0.0,0.0
39,17:33:28:548424,0.0,0.0
40,17:33:28:691765,0.0,0.0
41,17:33:28:839142,0.0,0.0
42,17:33:28:980926,0.0,0.0
43,17:33:29:127694,0.0,0.0
44,17:33:29:283051,0.0,0.0
45,17:33:29:421421,0.0,0.0
46,17:33:29:568602,0.0,0.0
47,17:33:29:728681,0.0,0.0
48,17:33:29:881667,0.0,-0.0008195153932307742
49,17:33:30:031542,0.0,0.0
50,17:33:30:181010,0.0,0.0
51,17:33:30:331116,0.0,0.0
52,17:33:30:481927,0.0,0.0
53,17:33:30:621418,0.0,0.0
54,17:33:30:766681,0.0,0.0
55,17:33:30:908481,0.0,0.0
56,17:33:31:046820,0.0,0.0
57,17:33:31:190459,0.0,0.0
58,17:33:31:348889,0.0,0.0
59,17:33:31:500261,0.0,0.0
60,17:33:31:649332,0.0,0.0
61,17:33:31:802276,0.0,0.0
62,17:33:31:956977,0.0,0.0
63,17:33:32:110007,0.0,0.0
64,17:33:32:271361,0.0,0.0
65,17:33:32:414061,0.0,0.0
66,17:33:32:544735,0.0,0.0
67,17:33:32:691846,0.0,0.0
68,17:33:32:850824,0.0,0.0
