,time,VSZ,RSS
0,17:37:40:210091,,
1,17:37:40:388584,0.00017075133173105606,0.0
2,17:37:40:566328,0.0,0.0
3,17:37:40:664547,0.0,0.0
4,17:37:40:814854,0.0,0.0
5,17:37:40:960977,0.0,0.00028166850177968605
6,17:37:41:112425,0.0,0.0
7,17:37:41:248071,0.0,0.0
8,17:37:41:343140,0.0007397961163291278,-0.017484128609461358
9,17:37:41:478460,0.0,0.0
10,17:37:41:567453,0.0,0.0
11,17:37:41:660224,0.0,0.0
12,17:37:41:836276,0.027222981862546236,0.073552017925536
13,17:37:41:995856,0.020301400816786552,0.004150082516260589
14,17:37:42:133091,-0.003608078346844068,-0.0005317220543806789
15,17:37:42:273674,-0.005069106174012905,-0.001209102120765082
16,17:37:42:414372,-7.4632806591479195e-06,0.000702128174708827
17,17:37:42:509910,0.0,0.0
18,17:37:42:663821,0.0,0.0
19,17:37:42:814523,0.0,0.0
20,17:37:42:971839,0.0,0.0
21,17:37:43:131289,-0.00016419339992290727,-0.0010161618116713012
22,17:37:43:268261,0.0,0.0
23,17:37:43:421537,0.0,0.0
24,17:37:43:563605,0.0,0.0
25,17:37:43:708385,0.0,0.0
26,17:37:43:845664,-0.00648919255832936,-0.06132235408089126
27,17:37:43:991115,-8.014205178674683e-05,-5.160224985811812e-05
28,17:37:44:081467,0.0,0.0
29,17:37:44:232591,0.0,0.0
30,17:37:44:319608,0.0,0.0
31,17:37:44:450917,0.0,0.0
32,17:37:44:530939,0.0,0.0
33,17:37:44:676898,0.0,0.0
34,17:37:44:822847,0.0,0.0
35,17:37:44:951601,0.0,0.0
36,17:37:45:090031,0.0,0.0
37,17:37:45:232000,-0.00017031550948132246,2.5802456393941853e-05
38,17:37:45:375814,0.0,0.0
39,17:37:45:467356,0.0,0.0
40,17:37:45:603844,0.0,0.0
41,17:37:45:690639,0.0,0.0
42,17:37:45:817546,0.0,0.0
43,17:37:45:934555,0.0,0.0
44,17:37:46:069197,0.0,0.0
45,17:37:46:217649,0.0,0.0
46,17:37:46:336187,0.0,0.0
47,17:37:46:424473,0.0,0.0
48,17:37:46:552133,0.0,0.0
49,17:37:46:706909,0.0,0.0
50,17:37:46:818698,0.0,0.0
51,17:37:46:960698,-0.005473570295923547,-0.00036122506901981044
52,17:37:47:100209,0.0,0.0
53,17:37:47:244597,0.0,0.0
54,17:37:47:379605,0.0,0.0
55,17:37:47:509365,0.0,0.0
56,17:37:47:655202,0.0,0.0
57,17:37:47:802267,0.0,0.0
58,17:37:47:935783,0.0,0.0
59,17:37:48:080810,0.0,0.0
60,17:37:48:228167,0.0,0.0
61,17:37:48:385390,0.0,0.0
62,17:37:48:536664,0.0,0.0
63,17:37:48:686340,0.0,0.0
64,17:37:48:839867,0.0,0.0
65,17:37:48:987358,0.0,0.0
66,17:37:49:133566,0.0,0.0
67,17:37:49:279324,0.0,0.0
68,17:37:49:425176,0.0,0.0
69,17:37:49:573349,0.0,0.0
70,17:37:49:718668,0.0,0.0
71,17:37:49:867548,0.0,0.0
72,17:37:49:988400,0.0,0.0
