,time,VSZ,RSS
0,17:30:06:428970,,
1,17:30:06:517360,0.00021547961944667904,0.0
2,17:30:06:670525,0.0,0.0
3,17:30:06:767720,0.0,0.0
4,17:30:06:861999,0.0,0.0
5,17:30:07:013898,0.0,0.0
6,17:30:07:164700,0.0,0.0
7,17:30:07:310150,0.0,0.0
8,17:30:07:449567,0.0,0.0
9,17:30:07:597284,0.0009326348570914966,-0.020712032993692397
10,17:30:07:712959,0.03399583157378516,0.09339485337379627
11,17:30:07:857982,0.0,0.0
12,17:30:08:000680,0.0020446718644193673,0.00025489252032051546
13,17:30:08:150749,-0.0016355551815807612,-0.004077241066878123
14,17:30:08:299816,0.0015223466262113128,0.0020753965997610813
15,17:30:08:440786,0.0,0.0
16,17:30:08:580670,0.0,0.0
17,17:30:08:729034,0.0,0.0
18,17:30:08:870380,0.0,0.0
19,17:30:09:020568,0.0,0.0
20,17:30:09:165072,0.0,0.0
21,17:30:09:312213,-8.415405451600577e-05,0.00048231055125258493
22,17:30:09:454467,0.0,0.0
23,17:30:09:594354,-0.006817052098373799,-0.07112068965517238
24,17:30:09:732668,0.0,0.0
25,17:30:09:881203,0.0,0.0
26,17:30:10:030164,0.0,0.0
27,17:30:10:176269,-5.296175366931166e-06,-6.105751618024069e-05
28,17:30:10:321253,0.0,0.0
29,17:30:10:457002,0.0,0.0
30,17:30:10:593423,0.0,0.0
31,17:30:10:744146,0.0,0.0
32,17:30:10:889393,0.0,0.0
33,17:30:11:039849,0.0,0.0
34,17:30:11:186063,0.0,0.0
35,17:30:11:332679,-2.6481017082469194e-06,3.0530622214142156e-05
36,17:30:11:487378,0.0,0.0
37,17:30:11:638256,0.0,0.0
38,17:30:11:793386,0.0,0.0
39,17:30:11:937569,0.0,0.0
40,17:30:12:078742,0.0,0.0
41,17:30:12:227355,0.0,0.0
42,17:30:12:375449,0.0,0.0
43,17:30:12:524421,0.0,0.0
44,17:30:12:677360,0.0,0.0
45,17:30:12:824132,0.0,0.0
46,17:30:12:966346,0.0,0.0
47,17:30:13:112874,0.0,-0.0009464203938329696
48,17:30:13:260456,-0.0060641689705212,-0.0005806136169173026
49,17:30:13:396049,0.0,0.0
50,17:30:13:545484,0.0,0.0
51,17:30:13:692531,0.0,0.0
52,17:30:13:835189,0.0,0.0
53,17:30:13:991781,0.0,0.0
54,17:30:14:137116,0.0,0.0
55,17:30:14:290912,0.0,0.0
56,17:30:14:440434,0.0,0.0
57,17:30:14:586166,0.0,0.0
58,17:30:14:729850,0.0,0.0
59,17:30:14:883437,0.0,0.0
60,17:30:15:036928,0.0,0.0
61,17:30:15:171997,0.0,0.0
62,17:30:15:319239,0.0,0.0
63,17:30:15:469358,0.0,0.0
64,17:30:15:616744,0.0,0.0
65,17:30:15:760282,0.0,0.0
66,17:30:15:900609,0.0,0.0
67,17:30:16:045298,0.0,0.0
68,17:30:16:191873,0.0,0.0
