,time,VSZ,RSS
0,17:29:51:307766,,
1,17:29:51:399636,0.00021759848397207016,0.0
2,17:29:51:486946,0.0,0.0
3,17:29:51:651531,0.0,0.0
4,17:29:51:761145,0.0,0.0
5,17:29:51:899955,0.0,0.0
6,17:29:52:044527,0.0,0.0
7,17:29:52:187777,0.0,0.0
8,17:29:52:349231,0.0008013592815856452,-0.019695530982938747
9,17:29:52:452737,0.0,0.0
10,17:29:52:568615,0.01370850576736804,0.08998875140607421
11,17:29:52:672008,0.0,-0.0008886595573902589
12,17:29:52:822730,0.018493184150095265,0.0014919806042521522
13,17:29:52:991551,0.002641124250104543,0.0014324595330181822
14,17:29:53:134217,0.000874511575981396,0.0009726791589186323
15,17:29:53:254759,-5.3115347945498215e-06,-5.716082197260164e-05
16,17:29:53:352533,0.0,0.0
17,17:29:53:496022,0.0,0.0
18,17:29:53:646909,0.0,0.0
19,17:29:53:800434,0.0,0.0
20,17:29:53:946452,0.0,0.0
21,17:29:54:099333,0.0,0.0
22,17:29:54:242580,-0.00018590470524804115,-0.000457312716151681
23,17:29:54:389441,0.0,0.0
24,17:29:54:546095,0.0,0.0
25,17:29:54:692073,0.0,0.0
26,17:29:54:826826,-0.0068850656232817276,-0.07194532612736271
27,17:29:54:979189,0.0,0.0
28,17:29:55:126616,0.0,0.0
29,17:29:55:273683,0.0,0.0
30,17:29:55:423349,0.0,0.0
31,17:29:55:569978,0.0,0.0
32,17:29:55:712356,0.0,0.0
33,17:29:55:861850,0.0,0.0
34,17:29:56:000782,0.0,0.0
35,17:29:56:139157,-0.0001925777331995837,6.162378678165048e-05
36,17:29:56:281322,0.0,-0.001941029670024963
37,17:29:56:420309,0.0,0.0
38,17:29:56:582253,0.0,0.0
39,17:29:56:727584,0.0,0.0
40,17:29:56:875685,0.0,0.0
41,17:29:57:029879,0.0,0.0
42,17:29:57:185454,0.0,0.0
43,17:29:57:333204,0.0,0.0
44,17:29:57:482250,0.0,0.0
45,17:29:57:635921,0.0,0.0
46,17:29:57:764152,0.0,0.0
47,17:29:57:911159,-0.0059309315334548085,-0.0015434957090819657
48,17:29:58:051357,0.0,0.0
49,17:29:58:201575,0.0,0.0
50,17:29:58:349653,0.0,0.0
51,17:29:58:491549,0.0,0.0
52,17:29:58:637211,0.0,0.0
53,17:29:58:783403,0.0,0.0
54,17:29:58:927883,0.0,0.0
55,17:29:59:078337,0.0,0.0
56,17:29:59:230532,0.0,0.0
57,17:29:59:377273,0.0,0.0
58,17:29:59:522376,0.0,0.0
59,17:29:59:665712,0.0,0.0
60,17:29:59:807820,0.0,0.0
61,17:29:59:966114,0.0,0.0
62,17:30:00:113403,0.0,0.0
63,17:30:00:246198,0.0,0.0
64,17:30:00:390955,0.0,0.0
65,17:30:00:538564,0.0,0.0
66,17:30:00:684565,0.0,0.0
67,17:30:00:831480,0.0,0.0
68,17:30:00:967342,0.0,0.0
69,17:30:01:111303,0.0,0.0
