,time,VSZ,RSS
0,17:33:53:252648,,
1,17:33:53:411936,0.0002063773204385999,0.0
2,17:33:53:510028,0.0,0.0
3,17:33:53:617442,0.0,0.0
4,17:33:53:724704,0.0,0.0
5,17:33:53:823905,0.0,0.0
6,17:33:53:972634,0.0,0.0
7,17:33:54:126658,0.0,0.0
8,17:33:54:266196,0.0,0.0
9,17:33:54:394761,0.0007600431474665825,0.0
10,17:33:54:487885,0.0066838220709670715,0.05958260315437314
11,17:33:54:652524,0.008604575798820457,-0.005613190998847273
12,17:33:54:743355,0.0,0.0
13,17:33:54:851880,0.009901193695314614,0.004636863061337593
14,17:33:55:025229,0.010053551066949051,0.005844579340791745
15,17:33:55:208409,0.0020310145497246523,-0.0034414823312302056
16,17:33:55:352679,0.0,0.0
17,17:33:55:497555,0.0,0.0
18,17:33:55:650315,0.0,0.0
19,17:33:55:790611,0.0,0.0
20,17:33:55:939755,0.0,0.0
21,17:33:56:080141,0.0,0.0
22,17:33:56:188339,-0.00016345950730789482,-0.0002001951903105592
23,17:33:56:331019,0.0,0.0
24,17:33:56:483463,0.0,0.0
25,17:33:56:628381,0.0,0.0
26,17:33:56:787030,-0.0065193278452263526,-0.06272370034790875
27,17:33:56:947363,0.0,0.0
28,17:33:57:105971,-8.101368371749018e-05,-5.3408817795808083e-05
29,17:33:57:257772,0.0,0.0
30,17:33:57:403907,0.0,0.0
31,17:33:57:552579,0.0,0.0
32,17:33:57:708910,0.0,0.0
33,17:33:57:864849,0.0,0.0
34,17:33:58:014349,0.0,0.0
35,17:33:58:116282,-0.00016710426039912019,2.6705835225016017e-05
36,17:33:58:258761,0.0,0.0
37,17:33:58:401076,0.0,0.0
38,17:33:58:562746,0.0,0.0
39,17:33:58:697194,0.0,0.0
40,17:33:58:841133,0.0,0.0
41,17:33:58:986675,0.0,0.0
42,17:33:59:137962,0.0,0.0
43,17:33:59:282741,0.0,0.0
44,17:33:59:435229,0.0,0.0
45,17:33:59:589179,0.0,0.0
46,17:33:59:726349,0.0,0.0
47,17:33:59:870280,0.0,0.0
48,17:34:00:013224,-0.005609057551716035,-0.0005875126849329559
49,17:34:00:154935,0.0,0.0
50,17:34:00:302036,0.0,0.0
51,17:34:00:456591,0.0,0.0
52,17:34:00:600783,0.0,0.0
53,17:34:00:748050,0.0,0.0
54,17:34:00:880693,0.0,0.0
55,17:34:01:031035,0.0,0.0
56,17:34:01:160862,0.0,0.0
57,17:34:01:319734,0.0,0.0
58,17:34:01:467613,0.0,0.0
59,17:34:01:617618,0.0,0.0
60,17:34:01:772859,0.0,0.0
61,17:34:01:929277,0.0,0.0
62,17:34:02:077693,0.0,0.0
63,17:34:02:229830,0.0,0.0
64,17:34:02:381769,0.0,0.0
65,17:34:02:515011,0.0,0.0
66,17:34:02:662778,0.0,0.0
67,17:34:02:813482,0.0,0.0
68,17:34:02:959155,0.0,0.0
