,time,VSZ,RSS
0,17:35:08:945494,,
1,17:35:09:115317,0.00017026677708198434,0.00273438488999167
2,17:35:09:201883,0.0,0.0
3,17:35:09:364684,0.0,0.0
4,17:35:09:460187,0.0,0.0
5,17:35:09:597264,0.0,0.0
6,17:35:09:754792,0.0,0.0
7,17:35:09:898532,0.0,-0.0002272440348440874
8,17:35:10:005862,0.0,0.0
9,17:35:10:094346,0.0007376970953820727,-0.00012627538135168148
10,17:35:10:278772,0.015217318463112584,0.05551766815690429
11,17:35:10:411680,0.0,0.0
12,17:35:10:567448,0.01714214627186239,-0.0034219531455645935
13,17:35:10:738902,0.0032723052154703947,0.0005762858377755808
14,17:35:10:897958,-0.0006070467177182737,0.0002159827213823462
15,17:35:11:052270,0.0,-4.798579620435284e-05
16,17:35:11:199564,0.0,0.0
17,17:35:11:352296,0.0,0.0
18,17:35:11:506754,0.0,0.0
19,17:35:11:665923,-7.966104226519999e-05,-2.3994049475728474e-05
20,17:35:11:796092,0.0,0.0
21,17:35:11:940689,0.0,0.0
22,17:35:12:090447,0.0,0.0
23,17:35:12:242141,0.0,0.0
24,17:35:12:394455,0.0,0.0
25,17:35:12:547147,-0.006492892175168685,-0.07054419809962564
26,17:35:12:704615,0.0,0.0
27,17:35:12:854626,0.0,0.0
28,17:35:12:993966,0.0,0.0
29,17:35:13:133379,0.0,0.0
30,17:35:13:280625,0.0,0.0
31,17:35:13:432025,0.0,0.0
32,17:35:13:591004,0.0,0.0
33,17:35:13:745149,0.0,0.0
34,17:35:13:895353,-2.5058762799234913e-06,2.5815778603943684e-05
35,17:35:14:050180,0.0,0.0
36,17:35:14:222185,0.0,0.0
37,17:35:14:372064,0.0,0.0
38,17:35:14:521563,0.0,0.0
39,17:35:14:664152,0.0,0.0
40,17:35:14:812901,0.0,0.0
41,17:35:14:956098,0.0,0.0
42,17:35:15:117118,0.0,0.0
43,17:35:15:255077,0.0,0.0
44,17:35:15:407110,0.0,0.0
45,17:35:15:518090,0.0,0.0
46,17:35:15:656780,-0.005683341644510453,-0.0003614115703333143
47,17:35:15:808570,0.0,0.0
48,17:35:15:967203,0.0,0.0
49,17:35:16:122029,0.0,0.0
50,17:35:16:272076,0.0,0.0
51,17:35:16:428073,0.0,0.0
52,17:35:16:579105,0.0,0.0
53,17:35:16:733545,0.0,0.0
54,17:35:16:889187,0.0,0.0
55,17:35:17:035224,0.0,0.0
56,17:35:17:183449,0.0,0.0
57,17:35:17:334579,0.0,0.0
58,17:35:17:482414,0.0,0.0
59,17:35:17:630394,0.0,0.0
60,17:35:17:791227,0.0,0.0
61,17:35:17:944952,0.0,0.0
62,17:35:18:092795,0.0,0.0
63,17:35:18:247827,0.0,0.0
64,17:35:18:399115,0.0,0.0
65,17:35:18:550432,0.0,0.0
66,17:35:18:699702,0.0,0.0
