,time,VSZ,RSS
0,17:36:09:458726,,
1,17:36:09:549756,-0.006085646410317058,-0.007129808180249664
2,17:36:09:641980,0.0,0.0
3,17:36:09:797482,0.0,-0.00022999667782575006
4,17:36:09:892402,0.0,0.0
5,17:36:09:991658,0.0,0.0
6,17:36:10:088001,0.0,0.0
7,17:36:10:243198,0.0,0.0
8,17:36:10:383547,0.0,0.0
9,17:36:10:528645,-8.277696006786517e-05,0.000920198353867363
10,17:36:10:682855,0.0,0.0
11,17:36:10:842059,0.0,0.0
12,17:36:10:990357,0.0,0.0
13,17:36:11:140226,0.0,0.0
14,17:36:11:297828,0.0,0.0
15,17:36:11:450827,0.0,0.0
16,17:36:11:608263,0.0,0.0
17,17:36:11:757921,0.0,0.0
18,17:36:11:906498,0.0,0.0
19,17:36:12:049774,0.0,0.0
20,17:36:12:193704,0.0,0.0
21,17:36:12:341184,0.0,0.0
22,17:36:12:486033,0.0,0.0
23,17:36:12:641217,0.0,0.0
24,17:36:12:793070,0.0,0.0
25,17:36:12:949576,0.0,0.0
26,17:36:13:095723,0.0,0.0
27,17:36:13:237740,0.0,0.0
28,17:36:13:402345,0.0,-5.1075131518474315e-05
29,17:36:13:561919,0.0,0.0
30,17:36:13:711822,0.0,0.0
31,17:36:13:863939,0.0,0.0
32,17:36:14:011413,0.0,0.0
33,17:36:14:159165,0.0,0.0
34,17:36:14:314031,0.0,0.0
35,17:36:14:464690,0.0,0.0
36,17:36:14:613044,0.0,-7.661661048119495e-05
37,17:36:14:759940,0.0,-0.00020432661609581793
38,17:36:14:900635,0.0,0.0
39,17:36:15:043070,0.0,0.0
40,17:36:15:192470,0.0,0.0
41,17:36:15:339616,0.0,0.0
42,17:36:15:482222,0.0,0.0
43,17:36:15:625881,0.0,0.0
44,17:36:15:777091,0.0,0.0
45,17:36:15:923724,0.0,0.0
46,17:36:16:066541,0.0,0.0
47,17:36:16:212145,0.0,0.0
48,17:36:16:356329,0.0,0.0
49,17:36:16:506418,0.0,-0.0002299144207433823
50,17:36:16:662089,0.0,0.0
51,17:36:16:815834,0.0,0.0
52,17:36:16:974666,0.0,0.0
53,17:36:17:125148,0.0,0.0
54,17:36:17:272886,0.0,0.0
55,17:36:17:421497,0.0,0.0
56,17:36:17:570235,0.0,0.0
57,17:36:17:726978,0.0,0.0
58,17:36:17:877705,0.0,0.0
59,17:36:18:025927,0.0,0.0
60,17:36:18:183971,0.0,0.0
61,17:36:18:330275,0.0,0.0
62,17:36:18:492188,0.0,0.0
63,17:36:18:634816,0.0,0.0
64,17:36:18:773455,0.0,-0.0001533115290269782
65,17:36:18:914071,0.0,0.0
66,17:36:19:051164,0.0,0.0
67,17:36:19:208503,0.0,0.0
