,time,VSZ,RSS
0,17:31:06:907749,,
1,17:31:07:062637,0.00021429508969594835,-0.0001447387465624006
2,17:31:07:181866,0.0,0.0
3,17:31:07:286336,0.0,0.0
4,17:31:07:378654,0.0,0.0
5,17:31:07:521651,0.0,0.0
6,17:31:07:620060,0.0,0.0
7,17:31:07:743951,0.0,0.0
8,17:31:07:890373,0.0007793313818804659,-0.01838448176027796
9,17:31:07:994557,0.0,0.0
10,17:31:08:090863,0.0,0.0
11,17:31:08:253097,-0.0002809830660872592,-0.0018581330187288359
12,17:31:08:455522,0.04056394429082699,0.08276697594704796
13,17:31:08:627897,0.0006122391231089264,0.0002456130775319032
14,17:31:08:749311,-0.0053473873642264635,-0.0013914656771799594
15,17:31:08:883565,-1.2923402990527855e-05,-0.0006283981311986375
16,17:31:09:030230,-2.584714001385713e-06,0.0
17,17:31:09:177762,0.0,0.0
18,17:31:09:323923,0.0,0.0
19,17:31:09:477546,0.0,0.0
20,17:31:09:616299,0.0,0.0
21,17:31:09:767967,0.0,0.0
22,17:31:09:907622,-0.00017834572706898477,-0.006178577286893749
23,17:31:10:053764,0.0,0.0
24,17:31:10:194681,0.0,0.0
25,17:31:10:348077,-0.006700791065611944,-0.06899207746478875
26,17:31:10:496046,0.0,0.0
27,17:31:10:642620,0.0,0.0
28,17:31:10:791358,0.0,0.0
29,17:31:10:947882,0.0,0.0
30,17:31:11:092815,0.0,0.0
31,17:31:11:237748,0.0,0.0
32,17:31:11:386162,0.0,0.0
33,17:31:11:517751,0.0,0.0
34,17:31:11:666999,-0.00018478611657657407,5.909466966080856e-05
35,17:31:11:816873,0.0,0.0
36,17:31:11:924008,0.0,0.0
37,17:31:12:013542,0.0,0.0
38,17:31:12:159670,0.0,0.0
39,17:31:12:307157,0.0,0.0
40,17:31:12:463109,0.0,0.0
41,17:31:12:612853,0.0,0.0
42,17:31:12:756224,0.0,0.0
43,17:31:12:902847,0.0,0.0
44,17:31:13:047844,0.0,0.0
45,17:31:13:188424,0.0,0.0
46,17:31:13:349994,0.0,0.0
47,17:31:13:495239,-0.005765871765970654,-0.0004136382438102437
48,17:31:13:643419,0.0,0.0
49,17:31:13:795460,0.0,0.0
50,17:31:13:952039,0.0,0.0
51,17:31:14:097003,0.0,0.0
52,17:31:14:241844,0.0,0.0
53,17:31:14:387118,0.0,0.0
54,17:31:14:533291,0.0,0.0
55,17:31:14:684987,0.0,0.0
56,17:31:14:823860,0.0,0.0
57,17:31:14:968439,0.0,0.0
58,17:31:15:109092,0.0,0.0
59,17:31:15:254811,0.0,0.0
60,17:31:15:398906,0.0,0.0
61,17:31:15:544479,0.0,0.0
62,17:31:15:690846,0.0,0.0
63,17:31:15:845216,0.0,0.0
64,17:31:15:990413,0.0,0.0
65,17:31:16:124303,0.0,0.0
66,17:31:16:257349,0.0,0.0
67,17:31:16:397481,0.0,0.0
68,17:31:16:540328,0.0,0.0
69,17:31:16:679623,0.0,0.0
