,time,VSZ,RSS
0,17:32:37:657065,,
1,17:32:37:822786,0.00020683894406059444,-0.00013827051243053834
2,17:32:37:987717,0.0,0.0
3,17:32:38:076422,0.0,0.0
4,17:32:38:166434,0.0,0.0
5,17:32:38:288409,0.0,0.0
6,17:32:38:437484,0.0,0.0
7,17:32:38:579560,0.0,0.0
8,17:32:38:680954,0.0,-0.018807390198030793
9,17:32:38:802927,0.0007715087901629669,0.0007328898410192686
10,17:32:38:938676,0.0,0.0
11,17:32:39:039966,0.0,0.0
12,17:32:39:208301,8.212486157987975e-05,0.0
13,17:32:39:403860,0.037437914729606225,0.09145963607684071
14,17:32:39:542341,0.0030180932391647985,0.0007225992928849845
15,17:32:39:682711,0.00036658011302881377,0.0
16,17:32:39:821271,-1.5268574220517195e-05,0.0010573277974057493
17,17:32:39:965557,-2.5448012255235852e-06,5.152248956674654e-05
18,17:32:40:112960,0.0,0.0
19,17:32:40:266821,0.0,0.0
20,17:32:40:420016,0.0,0.0
21,17:32:40:571202,0.0,0.0
22,17:32:40:712789,0.0,0.0
23,17:32:40:868437,0.0,0.0
24,17:32:41:018306,0.0,0.0
25,17:32:41:167102,-0.006514707716111401,-0.06476043276661514
26,17:32:41:322926,-0.00012295176448584577,-0.00022034925356695378
27,17:32:41:469452,0.0,0.0
28,17:32:41:627104,0.0,0.0
29,17:32:41:783582,0.0,0.0
30,17:32:41:938781,0.0,0.0
31,17:32:42:090966,0.0,0.0
32,17:32:42:245901,0.0,0.0
33,17:32:42:394716,0.0,0.0
34,17:32:42:551458,-0.0001844503252217411,0.0
35,17:32:42:695867,0.0,0.0
36,17:32:42:868154,0.0,0.0
37,17:32:43:000354,0.0,0.0
38,17:32:43:151045,0.0,0.0
39,17:32:43:294968,0.0,0.0
40,17:32:43:430847,0.0,0.0
41,17:32:43:578421,0.0,0.0
42,17:32:43:725072,0.0,0.0
43,17:32:43:868941,0.0,0.0
44,17:32:44:030691,0.0,0.0
45,17:32:44:175747,0.0,0.0
46,17:32:44:315065,0.0,0.0
47,17:32:44:447297,-0.00568570528112089,-0.00319576836189317
48,17:32:44:596635,0.0,0.0
49,17:32:44:738577,0.0,0.0
50,17:32:44:885092,0.0,0.0
51,17:32:45:036197,0.0,0.0
52,17:32:45:181241,0.0,0.0
53,17:32:45:326936,0.0,0.0
54,17:32:45:476990,0.0,0.0
55,17:32:45:631096,0.0,0.0
56,17:32:45:785076,0.0,0.0
57,17:32:45:937480,0.0,0.0
58,17:32:46:087880,0.0,0.0
59,17:32:46:239871,0.0,0.0
60,17:32:46:388261,0.0,0.0
61,17:32:46:542128,0.0,0.0
62,17:32:46:693902,0.0,0.0
63,17:32:46:840546,0.0,0.0
64,17:32:46:989556,0.0,0.0
65,17:32:47:143021,0.0,0.0
66,17:32:47:296126,0.0,0.0
67,17:32:47:445697,0.0,0.0
