,time,VSZ,RSS
0,17:32:52:758616,,
1,17:32:52:958883,0.00021571794615460327,-0.00010892949538410246
2,17:32:53:130122,0.0,0.0
3,17:32:53:228619,0.0,0.0
4,17:32:53:322243,0.0,0.0
5,17:32:53:458479,0.0,0.0
6,17:32:53:604636,0.0,0.0
7,17:32:53:745832,0.0,0.0
8,17:32:53:903023,-8.416445734971134e-05,0.0004902361304028879
9,17:32:54:056656,0.0,0.0
10,17:32:54:189850,-0.00014730019780306858,-0.019028174765210237
11,17:32:54:335577,0.0,0.0
12,17:32:54:480954,0.0,0.0
13,17:32:54:628376,0.0,0.0
14,17:32:54:777854,0.0,0.0
15,17:32:54:926012,0.0,0.0
16,17:32:55:077024,0.0,0.0
17,17:32:55:218878,0.0,-0.0006105006105006083
18,17:32:55:356329,0.0,0.0
19,17:32:55:508739,0.0,0.0
20,17:32:55:637956,0.0,0.0
21,17:32:55:760937,-0.001852046722087719,0.0
22,17:32:55:911570,0.0007195268517932174,0.0
23,17:32:56:062038,0.0,0.0
24,17:32:56:161151,0.0,0.0
25,17:32:56:255322,0.000218599959440402,0.0
26,17:32:56:454100,0.040608575671718716,0.08474482145832174
27,17:32:56:603585,0.004777400466606352,0.0008447243127016613
28,17:32:56:749127,-0.007373791811263186,-0.001815903220031223
29,17:32:56:893995,0.00015222476493970127,0.0007943015271087983
30,17:32:57:040900,-2.5366932681070153e-06,2.560229396553204e-05
31,17:32:57:179579,0.0,0.0
32,17:32:57:323882,0.0,0.0
33,17:32:57:469920,0.0,0.0
34,17:32:57:619803,0.0,0.0
35,17:32:57:777143,0.0,0.0
36,17:32:57:928184,0.0,0.0
37,17:32:58:071353,0.0,0.0
38,17:32:58:235801,0.0,0.0
39,17:32:58:378481,-0.006615712825300046,-0.06418330773169478
40,17:32:58:528018,0.0,0.0
41,17:32:58:673305,0.0,0.0
42,17:32:58:826832,0.0,0.0
43,17:32:58:973190,0.0,0.0
44,17:32:59:119729,0.0,0.0
45,17:32:59:257804,0.0,0.0
46,17:32:59:403779,0.0,-2.7357535633210084e-05
47,17:32:59:552683,0.0,0.0
48,17:32:59:651079,-0.000334520754331491,2.73582840883968e-05
49,17:32:59:778067,0.0,0.0
50,17:32:59:929449,0.0,0.0
51,17:33:00:073012,0.0,0.0
52,17:33:00:216918,0.0,0.0
53,17:33:00:367215,0.0,0.0
54,17:33:00:515894,0.0,0.0
55,17:33:00:664962,0.0,0.0
56,17:33:00:814495,0.0,0.0
57,17:33:00:954085,0.0,0.0
58,17:33:01:092645,0.0,0.0
59,17:33:01:234517,0.0,0.0
60,17:33:01:385869,0.0,0.0
61,17:33:01:528245,-0.005658102453802827,-0.0003830054988646081
62,17:33:01:662827,0.0,0.0
63,17:33:01:806113,0.0,0.0
64,17:33:01:956447,0.0,0.0
65,17:33:02:101281,0.0,0.0
66,17:33:02:243827,0.0,0.0
67,17:33:02:418505,0.0,0.0
68,17:33:02:560523,0.0,0.0
