,time,VSZ,RSS
0,17:26:34:760574,,
1,17:26:34:906814,0.0002635029178128523,0.00024623610524843187
2,17:26:34:999905,0.0,0.0
3,17:26:35:107837,0.0,0.0
4,17:26:35:199327,0.0,0.0
5,17:26:35:287216,0.0,0.0
6,17:26:35:419327,0.0,0.0
7,17:26:35:557023,0.0,-0.00028134341480567926
8,17:26:35:701073,0.0,0.0
9,17:26:35:848941,-0.00010280331797707376,0.0002110669433987855
10,17:26:35:978956,0.0,0.0
11,17:26:36:143271,0.0009349637902340557,0.0
12,17:26:36:297492,0.02113098772842692,0.0680898955439102
13,17:26:36:402209,0.00010687925159369449,0.0
14,17:26:36:558420,0.028615432971868637,0.017320293720570312
15,17:26:36:707870,-5.805887781351604e-05,-0.001974429519339682
16,17:26:36:831416,-0.00029947896771431726,0.0007459298177336926
17,17:26:36:960548,0.0,0.0
18,17:26:37:072101,0.0,0.0
19,17:26:37:215006,0.0,0.0
20,17:26:37:356389,0.0,0.0
21,17:26:37:502926,0.0,0.0
22,17:26:37:651679,-9.781834521926935e-05,-6.481511488476421e-05
23,17:26:37:792363,0.0,0.0
24,17:26:37:930689,0.0,0.0
25,17:26:38:068680,0.0,0.0
26,17:26:38:224439,-0.007924061081304168,-0.08261221844109545
27,17:26:38:366719,0.0,0.0
28,17:26:38:514854,0.0,0.0
29,17:26:38:658435,0.0,0.0
30,17:26:38:800877,0.0,0.0
31,17:26:38:957063,0.0,0.0
32,17:26:39:102894,0.0,0.0
33,17:26:39:247404,0.0,0.0
34,17:26:39:399214,0.0,0.0
35,17:26:39:545270,0.0,0.0
36,17:26:39:697356,-0.0002126263046472454,0.0
37,17:26:39:848337,-0.0002188359162136333,3.532819896845396e-05
38,17:26:39:998217,0.0,0.0
39,17:26:40:146369,0.0,0.0
40,17:26:40:296946,0.0,0.0
41,17:26:40:439323,0.0,0.0
42,17:26:40:586965,0.0,0.0
43,17:26:40:738938,0.0,0.0
44,17:26:40:885940,0.0,0.0
45,17:26:41:035361,0.0,0.0
46,17:26:41:181350,0.0,0.0
47,17:26:41:326918,0.0,0.0
48,17:26:41:478518,0.0,0.0
49,17:26:41:622816,-0.006828558480514668,-0.0014484049881654526
50,17:26:41:761893,0.0,0.0
51,17:26:41:905160,0.0,0.0
52,17:26:42:051001,0.0,0.0
53,17:26:42:203478,0.0,0.0
54,17:26:42:353929,0.0,0.0
55,17:26:42:494073,0.0,0.0
56,17:26:42:640449,0.0,0.0
57,17:26:42:785931,0.0,0.0
58,17:26:42:928352,0.0,0.0
59,17:26:43:078820,0.0,0.0
60,17:26:43:227041,0.0,0.0
61,17:26:43:370882,0.0,0.0
62,17:26:43:508483,0.0,0.0
63,17:26:43:660574,0.0,0.0
64,17:26:43:817022,0.0,0.0
65,17:26:43:963114,0.0,0.0
66,17:26:44:106495,0.0,0.0
67,17:26:44:266155,0.0,0.0
68,17:26:44:403952,0.0,0.0
69,17:26:44:543597,0.0,0.0
