,time,VSZ,RSS
0,20:26:42:061638,,
1,20:26:42:207631,0.0002711759350726428,0.0
2,20:26:42:297770,0.0,0.0
3,20:26:42:480622,0.016127366498195794,9.949918742324648e-05
4,20:26:42:586650,0.0,0.0
5,20:26:42:715701,0.0,0.0
6,20:26:42:837529,-0.006606467350393719,-0.007793327585063348
7,20:26:42:966070,-0.00040286095222263896,0.0
8,20:26:43:099763,0.0,0.0
9,20:26:43:241780,0.0,0.0
10,20:26:43:384862,0.0,0.0
11,20:26:43:529824,0.0,0.0
12,20:26:43:668353,0.0,0.0
13,20:26:43:803088,0.0,0.0
14,20:26:43:964896,0.0,0.0
15,20:26:44:116088,0.0,0.0
16,20:26:44:254535,-0.0017400371677056548,-0.03509475584077004
17,20:26:44:397134,0.0,0.0
18,20:26:44:533813,0.0,0.0
19,20:26:44:671528,0.0,0.0
20,20:26:44:812587,0.0,0.0
21,20:26:44:954500,0.0,0.0
22,20:26:45:099879,0.0,0.0
23,20:26:45:253240,0.0,0.0
24,20:26:45:389491,0.0,0.0
25,20:26:45:531654,0.0,0.0
26,20:26:45:679811,0.0,0.0
27,20:26:45:821910,0.0,0.0
28,20:26:45:955536,0.0,0.0
29,20:26:46:095333,0.0,0.0
30,20:26:46:239299,0.0,0.0
31,20:26:46:391200,-0.002351863066457738,0.008971561190203925
32,20:26:46:538402,0.0,0.0
33,20:26:46:688643,0.0,0.0
34,20:26:46:823491,0.0,0.0
35,20:26:46:966131,0.0,0.0
36,20:26:47:093753,0.0,0.0
37,20:26:47:234706,0.0,0.0
38,20:26:47:375661,0.0,0.0
39,20:26:47:527120,0.0,0.0
40,20:26:47:673077,0.0,0.0
41,20:26:47:819321,0.0,0.0
42,20:26:47:958770,0.0,0.0
43,20:26:48:107057,0.0,0.0
44,20:26:48:248554,0.0,0.0
45,20:26:48:393108,0.0,0.0
46,20:26:48:534919,0.0,0.0
47,20:26:48:686810,0.0,0.0
48,20:26:48:828784,0.0,0.0
49,20:26:48:947391,0.0,0.0
50,20:26:49:085389,0.0,0.0
51,20:26:49:239104,0.0,0.0
52,20:26:49:384657,0.0,0.0
53,20:26:49:532015,0.0,0.0
54,20:26:49:675995,0.0,0.0
55,20:26:49:825107,0.0,0.0
56,20:26:49:965902,0.0,0.0
57,20:26:50:100451,0.0,0.0
58,20:26:50:251687,0.0,0.0
59,20:26:50:392938,0.0,0.0
60,20:26:50:521266,0.0,0.0
61,20:26:50:661595,0.0,0.0
62,20:26:50:807297,0.0,0.0
63,20:26:50:952130,0.0,0.0
64,20:26:51:097158,0.0,0.0
65,20:26:51:249891,0.0,0.0
66,20:26:51:401164,0.0,0.0
67,20:26:51:566201,0.0,0.0
68,20:26:51:715483,0.0,0.0
69,20:26:51:852482,0.0,0.0
