,time,VSZ,RSS
0,20:27:27:442285,,
1,20:27:27:532011,0.00026509210372682723,0.0021542293581069405
2,20:27:27:635121,0.0,0.0
3,20:27:27:730850,0.0,0.0
4,20:27:27:828784,0.016447129718729858,0.0083296946898197
5,20:27:27:962041,-0.0005959623550445547,-0.004630092268745223
6,20:27:28:088845,0.0,0.0
7,20:27:28:222260,-0.0074167018659775374,-0.010206813466300813
8,20:27:28:348872,0.0,-0.00016905027555191854
9,20:27:28:473896,-1.2516114497373998e-05,0.000879210063573721
10,20:27:28:615556,0.0,0.0
11,20:27:28:763946,0.0,0.0
12,20:27:28:915351,0.0,0.0
13,20:27:29:060152,0.0,0.0
14,20:27:29:204111,0.0,0.0
15,20:27:29:345601,0.0,0.0
16,20:27:29:478727,0.0,0.0
17,20:27:29:627532,-0.0017022128767397726,-0.02398810730454759
18,20:27:29:772278,0.0,0.0
19,20:27:29:918884,0.0,0.0
20,20:27:30:063338,0.0,0.0
21,20:27:30:196293,0.0,0.0
22,20:27:30:340757,0.0,0.0
23,20:27:30:486297,0.0,0.0
24,20:27:30:627481,0.0,0.0
25,20:27:30:776479,0.0,0.0
26,20:27:30:919396,0.0,0.0
27,20:27:31:064894,0.0,0.0
28,20:27:31:206357,0.0,0.0
29,20:27:31:349089,0.0,0.0
30,20:27:31:494366,0.0,0.0
31,20:27:31:646197,0.0,0.0
32,20:27:31:789627,-0.0023163239719157236,0.009277208529493208
33,20:27:31:933949,0.0,0.0
34,20:27:32:079408,0.0,0.0
35,20:27:32:223942,0.0,0.0
36,20:27:32:358703,0.0,0.0
37,20:27:32:504324,0.0,0.0
38,20:27:32:641977,0.0,0.0
39,20:27:32:791915,0.0,0.0
40,20:27:32:934967,0.0,0.0
41,20:27:33:076340,0.0,0.0
42,20:27:33:234385,0.0,0.0
43,20:27:33:372000,0.0,0.0
44,20:27:33:516820,0.0,0.0
45,20:27:33:659303,0.0,0.0
46,20:27:33:793858,0.0,0.0
47,20:27:33:926397,0.0,0.0
48,20:27:34:073596,0.0,0.0
49,20:27:34:223863,0.0,0.0
50,20:27:34:368980,0.0,0.0
51,20:27:34:513214,0.0,0.0
52,20:27:34:659783,0.0,0.0
53,20:27:34:807940,0.0,0.0
54,20:27:34:956224,0.0,0.0
55,20:27:35:101050,0.0,0.0
56,20:27:35:245051,0.0,0.0
57,20:27:35:393370,0.0,0.0
58,20:27:35:550654,0.0,0.0
59,20:27:35:691392,0.0,0.0
60,20:27:35:834278,0.0,0.0
61,20:27:35:983831,0.0,0.0
62,20:27:36:154036,0.0,0.0
63,20:27:36:299983,0.0,0.0
64,20:27:36:445084,0.0,0.0
65,20:27:36:595780,0.0,0.0
66,20:27:36:739327,0.0,0.0
67,20:27:36:868003,0.0,0.0
68,20:27:37:005406,0.0,0.0
69,20:27:37:140786,0.0,0.0
70,20:27:37:286075,0.0,0.0
