,time,VSZ,RSS
0,20:26:26:959866,,
1,20:26:27:059912,0.0002722684826541588,0.0
2,20:26:27:153636,0.0,0.0
3,20:26:27:306826,0.016451557502681347,-0.009369785650109153
4,20:26:27:391839,-0.002199693955623583,0.0
5,20:26:27:524112,0.0,0.0
6,20:26:27:683652,-0.00822390491709002,-0.027176729722726112
7,20:26:27:805101,0.0,-0.00029967036260114543
8,20:26:27:931770,-1.2885933714734676e-05,-6.661337596591821e-05
9,20:26:28:067439,0.0,0.0
10,20:26:28:215599,0.0,0.0
11,20:26:28:356590,0.0,0.0
12,20:26:28:500705,0.0,0.0
13,20:26:28:648783,0.0,0.0
14,20:26:28:786750,0.0,0.0
15,20:26:28:926056,0.0,0.0
16,20:26:29:069406,-0.0017525095679290503,-0.02358270601558854
17,20:26:29:210442,0.0,0.0
18,20:26:29:349527,0.0,0.0
19,20:26:29:484261,0.0,0.0
20,20:26:29:629814,0.0,0.0
21,20:26:29:772522,0.0,0.0
22,20:26:29:920470,0.0,0.0
23,20:26:30:061144,0.0,0.0
24,20:26:30:200823,0.0,0.0
25,20:26:30:344881,0.0,-0.0006822678583612296
26,20:26:30:485970,0.0,0.0
27,20:26:30:632603,0.0,0.0
28,20:26:30:776924,0.0,0.0
29,20:26:30:918843,0.0,0.0
30,20:26:31:068563,0.0,0.0
31,20:26:31:210665,0.0008261582351194452,0.0
32,20:26:31:352321,-0.0033115785943687026,0.00798798388748545
33,20:26:31:497195,0.0,0.0
34,20:26:31:636038,0.0,0.0
35,20:26:31:780926,0.0,0.0
36,20:26:31:926216,0.0,0.0
37,20:26:32:082058,0.0,0.0
38,20:26:32:236275,0.0,0.0
39,20:26:32:381871,0.0,0.0
40,20:26:32:529689,0.0,0.0
41,20:26:32:662487,0.0,0.0
42,20:26:32:807075,0.0,0.0
43,20:26:32:950642,0.0,0.0
44,20:26:33:086218,0.0,0.0
45,20:26:33:214549,0.0,0.0
46,20:26:33:368644,0.0,0.0
47,20:26:33:509889,0.0,0.0
48,20:26:33:658879,0.0,0.0
49,20:26:33:822675,0.0,0.0
50,20:26:33:969067,0.0,0.0
51,20:26:34:112360,0.0,0.0
52,20:26:34:261936,0.0,0.0
53,20:26:34:406157,0.0,0.0
54,20:26:34:555232,0.0,0.0
55,20:26:34:701229,0.0,0.0
56,20:26:34:842918,0.0,0.0
57,20:26:34:990400,0.0,0.0
58,20:26:35:134788,0.0,0.0
59,20:26:35:275311,0.0,0.0
60,20:26:35:422303,0.0,0.0
61,20:26:35:574635,0.0,0.0
62,20:26:35:713572,0.0,0.0
63,20:26:35:851592,0.0,0.0
64,20:26:35:984685,0.0,0.0
65,20:26:36:143398,0.0,0.0
66,20:26:36:308627,0.0,0.0
67,20:26:36:464225,0.0,0.0
68,20:26:36:609862,0.0,0.0
69,20:26:36:754661,0.0,0.0
