,time,VSZ,RSS
0,20:33:45:436820,,
1,20:33:45:606648,0.00024047407746707883,-0.01887033838674601
2,20:33:45:780729,0.010626971270256469,0.006324162211500894
3,20:33:45:926737,0.003610803524144224,-0.0038224813735018293
4,20:33:46:062355,0.0,0.0
5,20:33:46:208407,-0.006715916722632609,-0.008714880332986508
6,20:33:46:335435,-0.0001818171487661946,-0.0017058128854481325
7,20:33:46:454190,-5.682819132935002e-06,0.0002628811777076745
8,20:33:46:588457,0.0,0.0
9,20:33:46:720451,0.0,0.0
10,20:33:46:862389,0.0,0.0
11,20:33:47:006853,0.0,0.0
12,20:33:47:152450,0.0,0.0
13,20:33:47:300159,0.0,0.0
14,20:33:47:448380,0.0,0.0
15,20:33:47:592621,-0.0015457355882887436,-0.0014454664914586024
16,20:33:47:737939,0.0,0.0
17,20:33:47:898209,0.0,0.0
18,20:33:48:049613,0.0,0.0
19,20:33:48:213310,0.0,0.0
20,20:33:48:359353,0.0,0.0
21,20:33:48:507287,0.0,0.0
22,20:33:48:652756,0.0,0.0
23,20:33:48:801140,0.0,0.0
24,20:33:48:959334,0.0,0.0
25,20:33:49:111485,0.0,0.0
26,20:33:49:255016,0.0,0.0
27,20:33:49:401231,0.0,0.0
28,20:33:49:555476,0.0,0.0
29,20:33:49:710491,-0.0020859894362990072,0.008619555204632201
30,20:33:49:854085,0.0,0.0
31,20:33:50:021536,0.0,0.0
32,20:33:50:176686,0.0,0.0
33,20:33:50:326536,0.0,0.0
34,20:33:50:473692,0.0,0.0
35,20:33:50:622264,0.0,0.0
36,20:33:50:772059,0.0,0.0
37,20:33:50:907233,0.0,0.0
38,20:33:51:055701,0.0,0.0
39,20:33:51:209417,0.0,0.0
40,20:33:51:357563,0.0,0.0
41,20:33:51:511499,0.0,0.0
42,20:33:51:667316,0.0,0.0
43,20:33:51:815399,0.0,0.0
44,20:33:51:966558,0.0,0.0
45,20:33:52:116230,0.0,0.0
46,20:33:52:255925,0.0,0.0
47,20:33:52:405363,0.0,0.0
48,20:33:52:567273,0.0,0.0
49,20:33:52:710946,0.0,0.0
50,20:33:52:849876,0.0,0.0
51,20:33:52:999067,0.0,0.0
52,20:33:53:154460,0.0,0.0
53,20:33:53:307327,0.0,0.0
54,20:33:53:450555,0.0,0.0
55,20:33:53:596904,0.0,0.0
56,20:33:53:749309,0.0,0.0
57,20:33:53:897797,0.0,0.0
58,20:33:54:045031,0.0,0.0
59,20:33:54:199773,0.0,0.0
60,20:33:54:346753,0.0,0.0
61,20:33:54:497201,0.0,0.0
62,20:33:54:645407,0.0,0.0
63,20:33:54:792112,0.0,0.0
64,20:33:54:948135,0.0,0.0
65,20:33:55:094674,0.0,0.0
66,20:33:55:241836,0.0,0.0
