,time,VSZ,RSS
0,20:30:28:897072,,
1,20:30:28:994137,0.0002430949459402143,0.0020052638175209747
2,20:30:29:099488,0.0,0.0
3,20:30:29:274217,0.006559075074936027,-0.03339587242026265
4,20:30:29:424807,0.0017016628580461823,0.0
5,20:30:29:559298,0.0,0.0
6,20:30:29:693453,-0.0033114578162170005,-0.0026526915113871397
7,20:30:29:823231,0.0,0.0
8,20:30:29:959676,-1.1516325831406604e-05,0.0002919234511840063
9,20:30:30:098517,0.0,0.0
10,20:30:30:242614,0.0,0.0
11,20:30:30:393901,0.0,0.0
12,20:30:30:552259,0.0,0.0
13,20:30:30:694694,0.0,0.0
14,20:30:30:848541,0.0,0.0
15,20:30:31:004282,-0.0015662383503824984,-0.023055222283472232
16,20:30:31:149168,0.0,0.0
17,20:30:31:297160,0.0,0.0
18,20:30:31:451869,0.0,0.0
19,20:30:31:603165,0.0,0.0
20,20:30:31:760249,0.0,0.0
21,20:30:31:914919,0.0,0.0
22,20:30:32:066085,0.0,0.0
23,20:30:32:214016,0.0,0.0
24,20:30:32:367473,0.0,0.0
25,20:30:32:519890,0.0,0.0
26,20:30:32:669450,0.0,0.0
27,20:30:32:807479,0.0,0.0
28,20:30:32:960883,0.0,0.0
29,20:30:33:098395,0.0,0.0
30,20:30:33:235099,-0.0021310033594301725,0.00859665427509304
31,20:30:33:380620,0.0,0.0
32,20:30:33:524660,0.0,0.0
33,20:30:33:677981,0.0,0.0
34,20:30:33:825293,0.0,0.0
35,20:30:33:971895,0.0,0.0
36,20:30:34:119160,0.0,0.0
37,20:30:34:265871,0.0,0.0
38,20:30:34:419101,0.0,0.0
39,20:30:34:564224,0.0,0.0
40,20:30:34:716767,0.0,0.0
41,20:30:34:870291,0.0,0.0
42,20:30:35:010448,0.0,0.0
43,20:30:35:161940,0.0,0.0
44,20:30:35:314022,0.0,0.0
45,20:30:35:466316,0.0,0.0
46,20:30:35:619773,0.0,0.0
47,20:30:35:765459,0.0,0.0
48,20:30:35:905003,0.0,0.0
49,20:30:36:063420,0.0,0.0
50,20:30:36:217961,0.0,0.0
51,20:30:36:367208,0.0,0.0
52,20:30:36:523349,0.0,0.0
53,20:30:36:668179,0.0,0.0
54,20:30:36:818215,0.0,0.0
55,20:30:36:967198,0.0,0.0
56,20:30:37:118962,0.0,0.0
57,20:30:37:261869,0.0,0.0
58,20:30:37:407885,0.0,0.0
59,20:30:37:556795,0.0,0.0
60,20:30:37:694063,0.0,0.0
61,20:30:37:845349,0.0,0.0
62,20:30:37:993507,0.0,0.0
63,20:30:38:143136,0.0,0.0
64,20:30:38:292380,0.0,0.0
65,20:30:38:443802,0.0,0.0
66,20:30:38:594909,0.0,0.0
