,time,VSZ,RSS
0,20:34:15:655286,,
1,20:34:15:835967,0.00024045067326183833,0.0019711951165231056
2,20:34:15:957715,0.012240003663129384,0.008281770585435444
3,20:34:16:062108,-0.0008594732898884461,-0.0035246727089627283
4,20:34:16:161730,0.0,0.0
5,20:34:16:299494,-0.0003112611452712466,-0.0029370894391106406
6,20:34:16:439026,-0.0029380878652441877,-0.006239903709100103
7,20:34:16:578866,-5.6777373080851845e-06,0.0005418499394402865
8,20:34:16:716074,0.0,0.0
9,20:34:16:873689,0.0,0.0
10,20:34:17:017575,0.0,0.0
11,20:34:17:167075,0.0,0.0
12,20:34:17:299132,0.0,0.0
13,20:34:17:444080,0.0,0.0
14,20:34:17:589820,0.0,0.0
15,20:34:17:750092,-0.0015443533162432521,-0.02284094167117967
16,20:34:17:900241,0.0,0.0
17,20:34:18:046623,0.0,0.0
18,20:34:18:202032,0.0,0.0
19,20:34:18:348835,0.0,0.0
20,20:34:18:506562,0.0,0.0
21,20:34:18:665910,0.0,0.0
22,20:34:18:800654,0.0,0.0
23,20:34:18:953680,0.0,0.0
24,20:34:19:101563,0.0,0.0
25,20:34:19:250543,0.0,0.0
26,20:34:19:399277,0.0,0.0
27,20:34:19:551676,0.0,0.0
28,20:34:19:698876,0.0,0.0
29,20:34:19:846910,0.0,0.0
30,20:34:19:975213,-0.002175105983105219,0.007628610549651249
31,20:34:20:129168,0.0,0.0
32,20:34:20:288796,0.0,0.0
33,20:34:20:442519,0.0,0.0
34,20:34:20:585388,0.0,0.0
35,20:34:20:734502,0.0,0.0
36,20:34:20:887999,0.0,0.0
37,20:34:21:045010,0.0,0.0
38,20:34:21:198792,0.0,0.0
39,20:34:21:348777,0.0,0.0
40,20:34:21:498777,0.0,0.0
41,20:34:21:641268,0.0,0.0
42,20:34:21:786128,0.0,0.0
43,20:34:21:939703,0.0,0.0
44,20:34:22:094196,0.0,0.0
45,20:34:22:246719,0.0,0.0
46,20:34:22:388606,0.0,0.0
47,20:34:22:531402,0.0,0.0
48,20:34:22:685226,0.0,0.0
49,20:34:22:832741,0.0,0.0
50,20:34:22:984275,0.0,0.0
51,20:34:23:132661,0.0,0.0
52,20:34:23:293771,0.0,0.0
53,20:34:23:442322,0.0,0.0
54,20:34:23:611315,0.0,0.0
55,20:34:23:759354,0.0,0.0
56,20:34:23:906358,0.0,0.0
57,20:34:24:042003,0.0,0.0
58,20:34:24:187568,0.0,0.0
59,20:34:24:332064,0.0,0.0
60,20:34:24:475730,0.0,0.0
61,20:34:24:617879,0.0,0.0
62,20:34:24:769036,0.0,0.0
63,20:34:24:921805,0.0,0.0
64,20:34:25:068239,0.0,0.0
65,20:34:25:226006,0.0,0.0
66,20:34:25:383884,0.0,0.0
