,time,VSZ,RSS
0,20:34:00:549044,,
1,20:34:00:707063,0.0002406518226509835,-0.0203304091694948
2,20:34:00:806757,0.0,0.0
3,20:34:00:915113,0.0014693414600615018,0.0
4,20:34:01:063236,0.014177074723508376,0.011274878263995536
5,20:34:01:193088,0.0,0.0
6,20:34:01:338411,-0.006734234615319523,-0.010308945191313312
7,20:34:01:443793,0.0,0.0
8,20:34:01:575256,-1.1356603012879773e-05,0.0008163265306122547
9,20:34:01:725348,0.0,0.0
10,20:34:01:880848,0.0,0.0
11,20:34:02:034385,0.0,0.0
12,20:34:02:193866,0.0,0.0
13,20:34:02:344272,0.0,0.0
14,20:34:02:501280,0.0,0.0
15,20:34:02:659608,-0.0015445155502052943,-0.001109298531810743
16,20:34:02:809608,0.0,0.0
17,20:34:02:959472,0.0,0.0
18,20:34:03:114470,0.0,0.0
19,20:34:03:262264,0.0,0.0
20,20:34:03:415894,0.0,0.0
21,20:34:03:564551,0.0,0.0
22,20:34:03:723241,0.0,-0.00013065064018813466
23,20:34:03:879005,0.0,0.0
24,20:34:04:031780,0.0,0.0
25,20:34:04:178504,0.0,0.0
26,20:34:04:335920,0.0,0.0
27,20:34:04:481183,0.0,0.0
28,20:34:04:636744,0.0,0.0
29,20:34:04:782680,0.0,0.0
30,20:34:04:924919,-0.002101401882446563,0.008787403632562363
31,20:34:05:077697,0.0,0.0
32,20:34:05:222282,0.0,0.0
33,20:34:05:369979,0.0,0.0
34,20:34:05:516865,0.0,0.0
35,20:34:05:667281,0.0,0.0
36,20:34:05:813947,0.0,0.0
37,20:34:05:962247,0.0,0.0
38,20:34:06:104577,0.0,0.0
39,20:34:06:264026,0.0,0.0
40,20:34:06:428700,0.0,0.0
41,20:34:06:585034,0.0,0.0
42,20:34:06:741201,0.0,0.0
43,20:34:06:892130,0.0,0.0
44,20:34:07:040520,0.0,0.0
45,20:34:07:190114,0.0,0.0
46,20:34:07:337271,0.0,0.0
47,20:34:07:483966,0.0,0.0
48,20:34:07:641387,0.0,0.0
49,20:34:07:794582,0.0,0.0
50,20:34:07:936818,0.0,0.0
51,20:34:08:084495,0.0,0.0
52,20:34:08:233207,0.0,0.0
53,20:34:08:387595,0.0,0.0
54,20:34:08:529543,0.0,0.0
55,20:34:08:669000,0.0,0.0
56,20:34:08:821201,0.0,0.0
57,20:34:08:966631,0.0,0.0
58,20:34:09:101366,0.0,0.0
59,20:34:09:247714,0.0,0.0
60,20:34:09:396499,0.0,0.0
61,20:34:09:546366,0.0,0.0
62,20:34:09:687856,0.0,0.0
63,20:34:09:839862,0.0,0.0
64,20:34:09:988884,0.0,0.0
65,20:34:10:121808,0.0,0.0
66,20:34:10:270226,0.0,0.0
