,time,VSZ,RSS
0,20:35:01:027921,,
1,20:35:01:127648,0.00024045549140239153,6.31074088097705e-05
2,20:35:01:238862,0.0,0.0
3,20:35:01:353421,0.014369485520332237,0.002776550766706576
4,20:35:01:439455,0.0,0.0
5,20:35:01:569947,0.0,0.0
6,20:35:01:701157,-0.006737350539721576,-0.009502233968913254
7,20:35:01:833939,0.0,-3.1766200762395336e-05
8,20:35:01:983233,-1.1361893345940288e-05,0.00073064582737703
9,20:35:02:142305,0.0,0.0
10,20:35:02:288466,0.0,0.0
11,20:35:02:441299,0.0,0.0
12,20:35:02:588711,0.0,0.0
13,20:35:02:734725,0.0,0.0
14,20:35:02:886470,0.0,0.0
15,20:35:03:029316,0.0,0.0
16,20:35:03:194358,-0.0015452350518392333,-0.028442638562630962
17,20:35:03:345325,0.0,0.0
18,20:35:03:502809,0.0,0.0
19,20:35:03:659327,0.0,0.0
20,20:35:03:812351,0.0,0.0
21,20:35:03:962241,0.0,0.0
22,20:35:04:115116,0.0,0.0
23,20:35:04:270494,0.0,0.0
24,20:35:04:424760,0.0,0.0
25,20:35:04:578231,0.0,0.0
26,20:35:04:729402,0.0,0.0
27,20:35:04:873774,0.0,0.0
28,20:35:05:018984,0.0,0.0
29,20:35:05:169348,0.0,0.0
30,20:35:05:262497,-0.0021023823206431924,0.008789126315101647
31,20:35:05:410273,0.0,0.0
32,20:35:05:562559,0.0,0.0
33,20:35:05:714915,0.0,0.0
34,20:35:05:867033,0.0,0.0
35,20:35:06:016675,0.0,0.0
36,20:35:06:169091,0.0,0.0
37,20:35:06:324949,0.0,0.0
38,20:35:06:471543,0.0,0.0
39,20:35:06:608966,0.0,0.0
40,20:35:06:743450,0.0,0.0
41,20:35:06:894341,0.0,0.0
42,20:35:07:040220,0.0,0.0
43,20:35:07:176252,0.0,0.0
44,20:35:07:327069,0.0,0.0
45,20:35:07:477090,0.0,0.0
46,20:35:07:628249,0.0,0.0
47,20:35:07:780858,0.0,0.0
48,20:35:07:929275,0.0,0.0
49,20:35:08:069180,0.0,0.0
50,20:35:08:209378,0.0,0.0
51,20:35:08:364130,0.0,0.0
52,20:35:08:516817,0.0,0.0
53,20:35:08:680620,0.0,0.0
54,20:35:08:840675,0.0,0.0
55,20:35:08:989131,0.0,0.0
56,20:35:09:138144,0.0,0.0
57,20:35:09:285522,0.0,0.0
58,20:35:09:443478,0.0,0.0
59,20:35:09:598100,0.0,0.0
60,20:35:09:753913,0.0,0.0
61,20:35:09:897575,0.0,0.0
62,20:35:10:048786,0.0,0.0
63,20:35:10:201638,0.0,0.0
64,20:35:10:350847,0.0,0.0
65,20:35:10:500909,0.0,0.0
66,20:35:10:649731,0.0,0.0
67,20:35:10:795146,0.0,0.0
