,time,VSZ,RSS
0,20:38:17:603182,,
1,20:38:17:700974,0.00018827395572129646,0.001367407092284889
2,20:38:17:867313,0.0,0.0
3,20:38:17:966246,0.013595954583180081,-0.05113188080354436
4,20:38:18:060350,-0.0019556200863286577,0.00012792222328816827
5,20:38:18:186838,0.0,0.0
6,20:38:18:330090,-0.006399936846438137,-0.0068749400441274755
7,20:38:18:451478,-0.00031212668938573884,-0.0028334084615879718
8,20:38:18:586420,-5.676802597665009e-06,0.0006457862447530882
9,20:38:18:730609,0.0,0.0
10,20:38:18:883516,0.0,0.0
11,20:38:19:034686,0.0,0.0
12,20:38:19:181770,0.0,0.0
13,20:38:19:333213,0.0,0.0
14,20:38:19:480090,0.0,0.0
15,20:38:19:627428,0.0,0.0
16,20:38:19:789353,-0.0015440990721213854,-0.0025492094223943385
17,20:38:19:941350,0.0,0.0
18,20:38:20:089700,0.0,0.0
19,20:38:20:240807,0.0,0.0
20,20:38:20:383366,0.0,0.0
21,20:38:20:525658,0.0,0.0
22,20:38:20:674008,0.0,0.0
23,20:38:20:816191,0.0,0.0
24,20:38:20:974727,0.0,-0.0007764226327197088
25,20:38:21:127725,0.0,0.0
26,20:38:21:292799,0.0,0.0
27,20:38:21:447968,0.0,0.0
28,20:38:21:595802,0.0,0.0
29,20:38:21:746927,0.0,0.0
30,20:38:21:893754,-0.002083777521925123,0.008579661346197476
31,20:38:22:044846,0.0,0.0
32,20:38:22:205327,0.0,0.0
33,20:38:22:350353,0.0,0.0
34,20:38:22:488191,0.0,0.0
35,20:38:22:647290,0.0,0.0
36,20:38:22:811744,0.0,0.0
37,20:38:22:960455,0.0,0.0
38,20:38:23:108276,0.0,0.0
39,20:38:23:258240,0.0,0.0
40,20:38:23:406250,0.0,0.0
41,20:38:23:555600,0.0,0.0
42,20:38:23:708132,0.0,0.0
43,20:38:23:855229,0.0,0.0
44,20:38:24:007633,0.0,0.0
45,20:38:24:169388,0.0,0.0
46,20:38:24:321300,0.0,0.0
47,20:38:24:469849,0.0,0.0
48,20:38:24:617177,0.0,0.0
49,20:38:24:769434,0.0,0.0
50,20:38:24:917199,0.0,0.0
51,20:38:25:076516,0.0,0.0
52,20:38:25:226749,0.0,0.0
53,20:38:25:392211,0.0,0.0
54,20:38:25:540632,0.0,0.0
55,20:38:25:696600,0.0,0.0
56,20:38:25:849367,0.0,0.0
57,20:38:26:002355,0.0,0.0
58,20:38:26:151229,0.0,0.0
59,20:38:26:299814,0.0,0.0
60,20:38:26:445445,0.0,0.0
61,20:38:26:610260,0.0,0.0
62,20:38:26:750759,0.0,0.0
63,20:38:26:905478,0.0,0.0
64,20:38:27:063159,0.0,0.0
65,20:38:27:213728,0.0,0.0
66,20:38:27:368257,0.0,0.0
