,time,VSZ,RSS
0,20:36:46:868957,,
1,20:36:47:036990,0.00018884984720335396,0.0
2,20:36:47:127009,0.0,0.0
3,20:36:47:291069,0.014341295951938227,-0.018730850626993867
4,20:36:47:377761,0.0,0.0
5,20:36:47:524305,0.0,0.0
6,20:36:47:659579,-0.006892992218590188,-0.012038884954612805
7,20:36:47:799333,0.0,-3.2581780268436944e-05
8,20:36:47:930275,-5.679897989052662e-06,0.00022807989312823018
9,20:36:48:075881,0.0,0.0
10,20:36:48:226694,0.0,0.0
11,20:36:48:387226,0.0,0.0
12,20:36:48:537362,0.0,0.0
13,20:36:48:686264,0.0,0.0
14,20:36:48:847499,0.0,0.0
15,20:36:48:994718,-0.0015449410281241915,-0.002573457554238101
16,20:36:49:144326,0.0,0.0
17,20:36:49:300212,0.0,0.0
18,20:36:49:453543,0.0,0.0
19,20:36:49:604019,0.0,0.0
20,20:36:49:764022,0.0,0.0
21,20:36:49:916412,0.0,0.0
22,20:36:50:067268,0.0,0.0
23,20:36:50:229656,0.0,0.0
24,20:36:50:382878,0.0,0.0
25,20:36:50:535107,0.0,0.0
26,20:36:50:688533,0.0,0.0
27,20:36:50:844168,0.0,0.0
28,20:36:51:005465,0.0,0.0
29,20:36:51:156762,-0.002084915508301255,0.008654756850321688
30,20:36:51:310190,0.0,0.0
31,20:36:51:451866,0.0,0.0
32,20:36:51:601383,0.0,0.0
33,20:36:51:752113,0.0,0.0
34,20:36:51:894861,0.0,0.0
35,20:36:52:040134,0.0,0.0
36,20:36:52:184138,0.0,0.0
37,20:36:52:338468,0.0,0.0
38,20:36:52:490872,0.0,0.0
39,20:36:52:638826,0.0,0.0
40,20:36:52:784555,0.0,0.0
41,20:36:52:936659,0.0,0.0
42,20:36:53:087314,0.0,0.0
43,20:36:53:236810,0.0,0.0
44,20:36:53:384139,0.0,0.0
45,20:36:53:524657,0.0,0.0
46,20:36:53:670368,0.0,0.0
47,20:36:53:818154,0.0,0.0
48,20:36:53:969171,0.0,0.0
49,20:36:54:123160,0.0,0.0
50,20:36:54:281524,0.0,0.0
51,20:36:54:426829,0.0,0.0
52,20:36:54:569210,0.0,0.0
53,20:36:54:725328,0.0,0.0
54,20:36:54:870149,0.0,0.0
55,20:36:55:002905,0.0,0.0
56,20:36:55:148017,0.0,0.0
57,20:36:55:279307,0.0,0.0
58,20:36:55:433941,0.0,0.0
59,20:36:55:585160,0.0,0.0
60,20:36:55:733918,0.0,0.0
61,20:36:55:887595,0.0,0.0
62,20:36:56:032396,0.0,0.0
63,20:36:56:186298,0.0,0.0
64,20:36:56:339360,0.0,0.0
65,20:36:56:490004,0.0,0.0
66,20:36:56:639252,0.0,0.0
