,time,VSZ,RSS
0,20:33:00:026395,,
1,20:33:00:183360,-0.0030075918129524037,-0.03564610521703748
2,20:33:00:336659,0.0,0.0
3,20:33:00:433383,0.015484399574859475,0.016258843382877863
4,20:33:00:581395,0.0,0.0
5,20:33:00:721966,-0.0003216105352840115,-0.002874022034168977
6,20:33:00:861524,-0.006417347722039057,-0.00704563650920742
7,20:33:00:991684,-1.1361118843034035e-05,0.00022577003709089993
8,20:33:01:142236,0.0,0.0
9,20:33:01:279187,0.0,0.0
10,20:33:01:427373,0.0,0.0
11,20:33:01:558462,0.0,0.0
12,20:33:01:706460,0.0,0.0
13,20:33:01:862776,0.0,0.0
14,20:33:01:996925,0.0,0.0
15,20:33:02:142662,-0.0015451297170481215,-0.022926609054559566
16,20:33:02:294395,0.0,0.0
17,20:33:02:446448,0.0,0.0
18,20:33:02:594040,0.0,0.0
19,20:33:02:745198,0.0,0.0
20,20:33:02:894911,0.0,0.0
21,20:33:03:040448,0.0,0.0
22,20:33:03:186617,0.0,0.0
23,20:33:03:348811,0.0,0.0
24,20:33:03:501751,0.0,0.0
25,20:33:03:655929,0.0,0.0
26,20:33:03:809909,0.0,0.0
27,20:33:03:952171,0.0,0.0
28,20:33:04:106951,0.0,0.0
29,20:33:04:251858,0.0,0.0
30,20:33:04:357041,-0.0021022387847410284,0.008811590376555323
31,20:33:04:499703,0.0,0.0
32,20:33:04:658656,0.0,0.0
33,20:33:04:813829,0.0,0.0
34,20:33:04:963155,0.0,0.0
35,20:33:05:117573,0.0,0.0
36,20:33:05:257609,0.0,0.0
37,20:33:05:417154,0.0,0.0
38,20:33:05:570080,0.0,0.0
39,20:33:05:716340,0.0,0.0
40,20:33:05:869783,0.0,0.0
41,20:33:06:022559,0.0,0.0
42,20:33:06:180758,0.0,0.0
43,20:33:06:323216,0.0,0.0
44,20:33:06:470837,0.0,0.0
45,20:33:06:606913,0.0,0.0
46,20:33:06:750185,0.0,0.0
47,20:33:06:899471,0.0,0.0
48,20:33:07:045241,0.0,0.0
49,20:33:07:197525,0.0,0.0
50,20:33:07:342439,0.0,0.0
51,20:33:07:494376,0.0,0.0
52,20:33:07:640255,0.0,0.0
53,20:33:07:795722,0.0,0.0
54,20:33:07:945183,0.0,0.0
55,20:33:08:104070,0.0,0.0
56,20:33:08:258038,0.0,0.0
57,20:33:08:400339,0.0,0.0
58,20:33:08:544026,0.0,0.0
59,20:33:08:682612,0.0,0.0
60,20:33:08:830189,0.0,0.0
61,20:33:08:976791,0.0,0.0
62,20:33:09:128028,0.0,0.0
63,20:33:09:271355,0.0,0.0
64,20:33:09:416445,0.0,0.0
65,20:33:09:564094,0.0,0.0
66,20:33:09:715451,0.0,0.0
67,20:33:09:863357,0.0,0.0
