,time,VSZ,RSS
0,20:31:44:397286,,
1,20:31:44:533378,-0.0015730439540397878,-0.00549639299209892
2,20:31:44:693923,0.0,0.0
3,20:31:44:818376,0.008999314990295604,0.005903595540901252
4,20:31:44:972386,0.002593964012638894,-0.037461367964286785
5,20:31:45:092974,0.0,0.0
6,20:31:45:241352,-0.0067150071946505685,-0.008075762981221368
7,20:31:45:372920,0.0,0.0
8,20:31:45:521621,-0.00018179235903992286,-0.00124247972796232
9,20:31:45:663831,0.0,0.0
10,20:31:45:809690,0.0,0.0
11,20:31:45:951623,0.0,0.0
12,20:31:46:097194,0.0,0.0
13,20:31:46:247617,0.0,0.0
14,20:31:46:397913,0.0,0.0
15,20:31:46:547515,-0.0015455160148415414,-0.023472795128658408
16,20:31:46:683973,0.0,0.0
17,20:31:46:842045,0.0,0.0
18,20:31:46:987488,0.0,0.0
19,20:31:47:133032,0.0,0.0
20,20:31:47:276472,0.0,0.0
21,20:31:47:423937,0.0,0.0
22,20:31:47:584104,0.0,0.0
23,20:31:47:727464,0.0,0.0
24,20:31:47:871731,0.0,0.0
25,20:31:48:009462,0.0,0.0
26,20:31:48:143271,0.0,0.0
27,20:31:48:289096,0.0,0.0
28,20:31:48:418840,0.0,0.0
29,20:31:48:563548,0.0,0.0
30,20:31:48:707139,0.0,0.0
31,20:31:48:846499,-0.0020885380802522224,0.008850447551040919
32,20:31:48:992190,0.0,0.0
33,20:31:49:138602,0.0,0.0
34,20:31:49:292693,0.0,0.0
35,20:31:49:450943,0.0,0.0
36,20:31:49:600446,0.0,0.0
37,20:31:49:757167,0.0,0.0
38,20:31:49:906633,0.0,0.0
39,20:31:50:057124,0.0,0.0
40,20:31:50:202852,0.0,0.0
41,20:31:50:350494,0.0,0.0
42,20:31:50:489356,0.0,0.0
43,20:31:50:631076,0.0,0.0
44,20:31:50:775920,0.0,0.0
45,20:31:50:924109,0.0,0.0
46,20:31:51:078370,0.0,0.0
47,20:31:51:221332,0.0,0.0
48,20:31:51:360913,0.0,0.0
49,20:31:51:509635,0.0,0.0
50,20:31:51:666818,0.0,0.0
51,20:31:51:806029,0.0,0.0
52,20:31:51:955247,0.0,0.0
53,20:31:52:101259,0.0,0.0
54,20:31:52:256520,0.0,0.0
55,20:31:52:408199,0.0,0.0
56,20:31:52:541275,0.0,0.0
57,20:31:52:686907,0.0,0.0
58,20:31:52:834835,0.0,0.0
59,20:31:52:975632,0.0,0.0
60,20:31:53:129841,0.0,0.0
61,20:31:53:264736,0.0,0.0
62,20:31:53:409778,0.0,0.0
63,20:31:53:551398,0.0,0.0
64,20:31:53:695652,0.0,0.0
65,20:31:53:845198,0.0,0.0
66,20:31:54:002198,0.0,0.0
67,20:31:54:163950,0.0,0.0
68,20:31:54:314120,0.0,0.0
