,time,VSZ,RSS
0,20:29:58:649813,,
1,20:29:58:739394,0.0002472893845144597,0.0
2,20:29:58:898966,0.0,0.0
3,20:29:59:000673,0.0,0.0
4,20:29:59:153892,0.01593444919606668,0.008725888990946062
5,20:29:59:277183,0.0,0.0
6,20:29:59:419226,-0.006541495621137927,-0.005983739837398416
7,20:29:59:566405,-0.0005657246670535132,-0.006216057056860569
8,20:29:59:697749,-1.1671028713688969e-05,0.0008559388991309369
9,20:29:59:846759,0.0,0.0
10,20:29:59:974783,0.0,0.0
11,20:30:00:129279,0.0,0.0
12,20:30:00:272362,0.0,0.0
13,20:30:00:424642,0.0,0.0
14,20:30:00:578379,0.0,0.0
15,20:30:00:732687,-0.0015872784302283227,-0.02322215643707648
16,20:30:00:878903,0.0,0.0
17,20:30:01:033700,0.0,0.0
18,20:30:01:182603,0.0,0.0
19,20:30:01:331532,0.0,0.0
20,20:30:01:473177,0.0,0.0
21,20:30:01:615525,0.0,0.0
22,20:30:01:759813,0.0,0.0
23,20:30:01:915097,0.0,0.0
24,20:30:02:066145,0.0,0.0
25,20:30:02:217555,0.0,0.0
26,20:30:02:361383,0.0,0.0
27,20:30:02:522218,0.0,0.0
28,20:30:02:666733,0.0,0.0
29,20:30:02:820858,0.0,0.0
30,20:30:02:974058,0.001069609358789636,-0.0018521012931034253
31,20:30:03:108251,-0.0032258347029751056,0.010897068250059094
32,20:30:03:253377,0.0,0.0
33,20:30:03:397252,0.0,0.0
34,20:30:03:538479,0.0,0.0
35,20:30:03:685927,0.0,0.0
36,20:30:03:839177,0.0,0.0
37,20:30:03:989064,0.0,0.0
38,20:30:04:129766,0.0,0.0
39,20:30:04:280812,0.0,0.0
40,20:30:04:423403,0.0,0.0
41,20:30:04:576566,0.0,0.0
42,20:30:04:721887,0.0,0.0
43,20:30:04:864897,0.0,0.0
44,20:30:05:028943,0.0,0.0
45,20:30:05:168000,0.0,0.0
46,20:30:05:310649,0.0,0.0
47,20:30:05:462899,0.0,0.0
48,20:30:05:608404,0.0,0.0
49,20:30:05:739514,0.0,0.0
50,20:30:05:882892,0.0,0.0
51,20:30:06:040999,0.0,0.0
52,20:30:06:152629,0.0,0.0
53,20:30:06:298004,0.0,0.0
54,20:30:06:442292,0.0,0.0
55,20:30:06:585823,0.0,0.0
56,20:30:06:744097,0.0,0.0
57,20:30:06:898319,0.0,0.0
58,20:30:07:045739,0.0,0.0
59,20:30:07:189763,0.0,0.0
60,20:30:07:332912,0.0,0.0
61,20:30:07:482342,0.0,0.0
62,20:30:07:636689,0.0,0.0
63,20:30:07:788440,0.0,0.0
64,20:30:07:949585,0.0,0.0
65,20:30:08:098090,0.0,0.0
66,20:30:08:236000,0.0,0.0
67,20:30:08:387366,0.0,0.0
