time,w
23:58:47:443068,1.65998
23:58:47:726924,1.65998
23:58:47:990911,1.7494399999999999
23:58:48:268526,1.7494399999999999
23:58:48:531519,1.3047600000000001
23:58:48:816856,1.3047600000000001
23:58:49:107065,0.555
23:58:49:348168,0.555
23:58:49:623172,0.62
23:58:49:900694,0.62
23:58:50:202261,0.55
23:58:50:430308,0.55
23:58:50:698184,0.9930100000000001
23:58:50:978382,0.9930100000000001
23:58:51:248165,0.475
23:58:51:511721,0.475
23:58:51:795625,0.51
23:58:52:077842,0.51
23:58:52:336910,0.5750000000000001
23:58:52:595641,0.5750000000000001
23:58:52:875847,0.5650000000000001
23:58:53:142981,0.5650000000000001
23:58:53:419202,0.495
23:58:53:687362,0.495
23:58:53:959295,0.52
23:58:54:236219,0.52
23:58:54:497342,0.495
23:58:54:776249,0.495
23:58:55:047698,0.495
23:58:55:348102,0.495
23:58:55:590321,0.59
