time,w
23:56:21:918097,1.3047600000000001
23:56:22:178926,1.65501
23:56:22:470230,1.65501
23:56:22:732034,1.2898200000000002
23:56:23:002829,1.2898200000000002
23:56:23:265200,0.6900000000000001
23:56:23:581680,0.6900000000000001
23:56:23:806523,0.635
23:56:24:086497,0.635
23:56:24:355290,0.535
23:56:24:675293,0.535
23:56:24:900796,0.49
23:56:25:172725,0.49
23:56:25:469958,0.65
23:56:25:702832,0.65
23:56:25:981992,0.515
23:56:26:251109,0.515
23:56:26:523047,0.5850000000000001
23:56:26:798899,0.5850000000000001
23:56:27:067476,0.555
23:56:27:332893,0.555
23:56:27:615560,0.505
23:56:27:881492,0.505
23:56:28:151529,0.515
23:56:28:415653,0.515
23:56:28:723073,0.475
23:56:28:961353,0.475
23:56:29:235155,0.46499999999999997
23:56:29:500447,0.46499999999999997
23:56:29:809809,0.5700000000000001
23:56:30:048999,0.5700000000000001
