time,w
00:00:34:272109,1.7855999999999999
00:00:34:569747,1.7855999999999999
00:00:34:812973,1.7196199999999997
00:00:35:087297,1.7196199999999997
00:00:35:354130,1.2201000000000002
00:00:35:623838,1.2201000000000002
00:00:35:885044,0.55
00:00:36:167136,0.55
00:00:36:441254,0.68
00:00:36:706177,0.68
00:00:36:985239,0.505
00:00:37:253837,0.505
00:00:37:519896,0.495
00:00:37:798966,0.495
00:00:38:062491,0.475
00:00:38:334820,0.475
00:00:38:605794,0.515
00:00:38:901610,0.515
00:00:39:147174,0.5700000000000001
00:00:39:422559,0.5700000000000001
00:00:39:712677,0.59
00:00:39:967388,0.59
00:00:40:230089,0.525
00:00:40:501401,0.525
00:00:40:846079,0.54
00:00:41:045503,0.54
00:00:41:315675,0.52
00:00:41:582967,0.52
00:00:41:867605,0.53
00:00:42:130093,0.53
00:00:42:396416,0.90319
