time,w
23:59:45:506482,1.7558399999999998
23:59:45:790916,1.7558399999999998
23:59:46:059461,1.7855999999999999
23:59:46:325233,1.7855999999999999
23:59:46:584006,1.6003399999999999
23:59:46:860212,1.6003399999999999
23:59:47:151252,0.9780400000000001
23:59:47:398148,0.9780400000000001
23:59:47:664085,1.06287
23:59:47:938751,1.06287
23:59:48:216436,0.56
23:59:48:489316,0.56
23:59:48:748889,0.505
23:59:49:025685,0.505
23:59:49:297068,0.505
23:59:49:573022,0.505
23:59:49:847920,0.46499999999999997
23:59:50:109386,0.46499999999999997
23:59:50:390832,0.49
23:59:50:654127,0.49
23:59:50:925437,0.54
23:59:51:200101,0.54
23:59:51:467113,0.54
23:59:51:742789,0.54
23:59:52:006533,0.49
23:59:52:297699,0.49
23:59:52:561350,0.52
23:59:52:830532,0.52
23:59:53:106119,0.515
23:59:53:408732,0.515
23:59:53:644862,0.535
