,time,VSZ,RSS
0,19:36:59:755451,,
1,19:36:59:936571,0.00022331210937820423,0.0012172074698100221
2,19:37:00:090671,0.0,-0.00022394983523688072
3,19:37:00:208786,0.0,0.0
4,19:37:00:380985,0.019917783675622358,-0.024768000000000012
5,19:37:00:482035,0.0017512176435177107,0.006464102900643143
6,19:37:00:580931,0.018090685605026025,0.025070909268738006
7,19:37:00:699943,-0.013779670157194501,0.0018128617772406042
8,19:37:00:825947,-1.632266647078051e-05,-0.000698434870948339
9,19:37:00:949352,0.0,0.0
10,19:37:01:105677,0.0,0.0
11,19:37:01:259230,0.0,0.0
12,19:37:01:409553,0.0,0.0
13,19:37:01:560198,0.0,0.0
14,19:37:01:709070,0.0,0.0
15,19:37:01:866097,-0.002132863232865656,-0.02071353686818944
16,19:37:02:011952,0.0,0.0
17,19:37:02:161578,0.0,0.0
18,19:37:02:304447,0.0,0.0
19,19:37:02:449590,0.0,0.0
20,19:37:02:594588,0.0,0.0
21,19:37:02:729888,0.0,0.0
22,19:37:02:891097,0.0,0.0
23,19:37:03:038018,0.0,0.0
24,19:37:03:184974,0.0,0.0
25,19:37:03:324951,0.0,0.0
26,19:37:03:470171,0.0,0.0
27,19:37:03:614058,0.0,0.0
28,19:37:03:771677,0.0,0.0
29,19:37:03:926607,0.0,0.0
30,19:37:04:070080,-0.0007442808965176795,0.0
31,19:37:04:216865,0.0,0.0
32,19:37:04:361884,0.0,0.0
33,19:37:04:507347,0.0,0.0
34,19:37:04:653390,0.0,0.0
35,19:37:04:781032,0.0,0.0
36,19:37:04:918709,0.0,0.0
37,19:37:05:058694,0.0,0.0
38,19:37:05:198594,0.0,0.0
39,19:37:05:340187,0.0,0.0
40,19:37:05:489389,0.0,0.0
41,19:37:05:624817,-0.009139919896105075,-0.003373884833738794
42,19:37:05:772500,0.0,0.0
43,19:37:05:923556,0.0,0.0
44,19:37:06:084753,0.0,0.0
45,19:37:06:231288,0.0,0.0
46,19:37:06:385106,0.0,0.0
47,19:37:06:543373,0.0,0.0
48,19:37:06:688533,0.0,0.0
49,19:37:06:837780,0.0,0.0
50,19:37:06:985639,0.0,0.0
51,19:37:07:141778,0.0,0.0
52,19:37:07:286266,0.0,0.0
53,19:37:07:435298,0.0,0.0
54,19:37:07:578532,0.0,0.0
55,19:37:07:730232,0.0,0.0
56,19:37:07:880963,0.0,0.0
57,19:37:08:028285,0.0,0.0
58,19:37:08:193239,0.0,0.0
59,19:37:08:359515,0.0,0.0
60,19:37:08:506259,0.0,0.0
61,19:37:08:649593,0.0,0.0
62,19:37:08:802353,0.0,0.0
63,19:37:08:949703,0.0,0.0
64,19:37:09:100026,0.0,0.0
65,19:37:09:247516,0.0,0.0
66,19:37:09:411826,0.0,0.0
67,19:37:09:560159,0.0,0.0
