,time,VSZ,RSS
0,19:38:15:368156,,
1,19:38:15:477816,0.00021486173507834216,0.001239354264649828
2,19:38:15:632815,0.0,0.0
3,19:38:15:721724,0.0,0.0
4,19:38:15:911175,0.0,0.0
5,19:38:16:079214,0.02235755913705506,0.001967816675659373
6,19:38:16:175183,0.010893382924785922,0.030694668820678617
7,19:38:16:281706,-0.0140422671701943,-0.006300325772942372
8,19:38:16:419666,0.005913741509263604,-0.017536263260445994
9,19:38:16:548040,-1.6330485478111e-05,-0.0005351633822325841
10,19:38:16:696086,0.0,-0.003086711392484842
11,19:38:16:838577,0.0,0.0
12,19:38:16:988739,0.0,0.0
13,19:38:17:133330,0.0,0.0
14,19:38:17:289616,0.0,0.0
15,19:38:17:450764,0.0,0.0
16,19:38:17:603048,-0.0015242035356078931,-0.01747180183880448
17,19:38:17:760601,0.0,0.0
18,19:38:17:918894,0.0,0.0
19,19:38:18:058843,0.0,0.0
20,19:38:18:208295,0.0,0.0
21,19:38:18:361604,0.0,0.0
22,19:38:18:504855,0.0,0.0
23,19:38:18:652956,0.0,0.0
24,19:38:18:802591,0.0,0.0
25,19:38:18:953676,0.0,0.0
26,19:38:19:102929,0.0,0.0
27,19:38:19:246259,0.0,0.0
28,19:38:19:396920,0.0,0.0
29,19:38:19:533372,0.0,0.0
30,19:38:19:695938,0.0,0.0
31,19:38:19:842127,-0.0007550872984503076,-0.00012862563508908575
32,19:38:19:984231,0.0,0.0
33,19:38:20:129999,0.0,0.0
34,19:38:20:274851,0.0,0.0
35,19:38:20:413076,0.0,0.0
36,19:38:20:556059,0.0,0.0
37,19:38:20:699732,0.0,0.0
38,19:38:20:828011,0.0,0.0
39,19:38:20:974440,0.0,0.0
40,19:38:21:107914,0.0,0.0
41,19:38:21:263950,0.0,0.0
42,19:38:21:410545,-0.011504004713995819,-0.002412040908213786
43,19:38:21:572392,0.0,0.0
44,19:38:21:712473,0.0,0.0
45,19:38:21:878516,0.0,0.0
46,19:38:22:022468,0.0,0.0
47,19:38:22:167460,0.0,0.0
48,19:38:22:316384,0.0,0.0
49,19:38:22:455209,0.0,0.0
50,19:38:22:603048,0.0,0.0
51,19:38:22:760707,0.0,0.0
52,19:38:22:906051,0.0,0.0
53,19:38:23:053051,0.0,0.0
54,19:38:23:193902,0.0,0.0
55,19:38:23:329839,0.0,0.0
56,19:38:23:488821,0.0,0.0
57,19:38:23:645145,0.0,0.0
58,19:38:23:785042,0.0,0.0
59,19:38:23:927879,0.0,0.0
60,19:38:24:073310,0.0,0.0
61,19:38:24:229070,0.0,0.0
62,19:38:24:372319,0.0,0.0
63,19:38:24:517793,0.0,0.0
64,19:38:24:665400,0.0,0.0
65,19:38:24:819831,0.0,0.0
66,19:38:24:960664,0.0,0.0
67,19:38:25:111309,0.0,0.0
