,time,VSZ,RSS
0,19:40:31:435389,,
1,19:40:31:581579,-0.002996092295206809,-0.033742422002070116
2,19:40:31:769829,0.0,0.0
3,19:40:31:965601,0.005890322364826339,0.00027544836873349965
4,19:40:32:067237,0.014136576903144737,0.005966404552825599
5,19:40:32:167363,0.004129114768075537,-0.011527465174280715
6,19:40:32:323302,0.009555067505966797,0.03095479860918804
7,19:40:32:450700,-0.008523830062540427,-0.002268318161468441
8,19:40:32:584957,-4.350213976145323e-05,8.974243919945835e-05
9,19:40:32:725604,0.0,0.0
10,19:40:32:869543,0.0,0.0
11,19:40:33:024734,0.0,0.0
12,19:40:33:172517,0.0,0.0
13,19:40:33:313609,0.0,0.0
14,19:40:33:441944,0.0,0.0
15,19:40:33:577568,-0.002131697581719605,-0.024826513519980886
16,19:40:33:720458,0.0,0.0
17,19:40:33:860972,0.0,0.0
18,19:40:34:000280,0.0,0.0
19,19:40:34:148929,0.0,0.0
20,19:40:34:292495,0.0,0.0
21,19:40:34:436631,0.0,0.0
22,19:40:34:589577,0.0,-0.02530519600024539
23,19:40:34:735702,0.0,0.0
24,19:40:34:898068,0.0,0.0
25,19:40:35:044407,0.0,0.0
26,19:40:35:189839,0.0,0.0
27,19:40:35:330981,0.0,0.0
28,19:40:35:473495,0.0,0.0
29,19:40:35:606972,0.0,0.0
30,19:40:35:744364,-0.001038152796473013,-0.005821820813796119
31,19:40:35:884614,0.0,0.0
32,19:40:36:028173,0.0,0.0
33,19:40:36:171691,0.0,0.0
34,19:40:36:315275,0.0,0.0
35,19:40:36:459813,0.0,0.0
36,19:40:36:619747,0.0,0.0
37,19:40:36:771026,0.0,0.0
38,19:40:36:913235,0.0,0.0
39,19:40:37:056301,0.0,0.0
40,19:40:37:195010,0.0,0.0
41,19:40:37:300332,-0.009366723310702985,-0.008071663712332255
42,19:40:37:444490,0.0,0.0
43,19:40:37:596308,0.0,0.0
44,19:40:37:749941,0.0,0.0
45,19:40:37:902412,0.0,0.0
46,19:40:38:048903,0.0,0.0
47,19:40:38:191493,0.0,0.0
48,19:40:38:343191,0.0,0.0
49,19:40:38:500655,0.0,0.0
50,19:40:38:650240,0.0,0.0
51,19:40:38:802362,0.0,0.0
52,19:40:38:966253,0.0,0.0
53,19:40:39:108996,0.0,0.0
54,19:40:39:237485,0.0,0.0
55,19:40:39:386770,0.0,0.0
56,19:40:39:537710,0.0,0.0
57,19:40:39:687931,0.0,0.0
58,19:40:39:836311,0.0,0.0
59,19:40:39:974625,0.0,0.0
60,19:40:40:118211,0.0,0.0
61,19:40:40:259135,0.0,0.0
62,19:40:40:394660,0.0,0.0
63,19:40:40:549803,0.0,0.0
64,19:40:40:700106,0.0,0.0
65,19:40:40:857305,0.0,0.0
66,19:40:40:998911,0.0,0.0
67,19:40:41:139020,0.0,0.0
68,19:40:41:278714,0.0,0.0
