,time,VSZ,RSS
0,19:39:46:084405,,
1,19:39:46:257914,0.00021476285439359089,-0.018729159525070926
2,19:39:46:350940,0.0,0.0
3,19:39:46:470404,0.0,0.0
4,19:39:46:593960,0.0,0.0
5,19:39:46:703516,0.0073672938998137205,0.009717987804878092
6,19:39:46:783315,0.008107868701799914,0.002044410895137405
7,19:39:46:940768,0.005604325297995816,0.013748077466336106
8,19:39:47:084248,0.0069547599283499295,0.006564077158869308
9,19:39:47:187868,-0.0026520523576962773,-0.0007690178104524659
10,19:39:47:331465,-1.0875682789013297e-05,0.00024627508927466124
11,19:39:47:483678,0.0,0.0
12,19:39:47:628070,0.0,0.0
13,19:39:47:777228,0.0,0.0
14,19:39:47:935713,0.0,0.0
15,19:39:48:077992,0.0,0.0
16,19:39:48:225094,-0.0021316570098616205,-0.019173950510894988
17,19:39:48:379153,0.0,0.0
18,19:39:48:532096,0.0,0.0
19,19:39:48:687822,0.0,0.0
20,19:39:48:834600,0.0,0.0
21,19:39:49:003823,0.0,0.0
22,19:39:49:137155,0.0,0.0
23,19:39:49:277005,0.0,0.0
24,19:39:49:428958,0.0,0.0
25,19:39:49:578897,0.0,0.0
26,19:39:49:726769,0.0,0.0
27,19:39:49:873569,0.0,0.0
28,19:39:50:020837,0.0,0.0
29,19:39:50:174808,0.0,0.0
30,19:39:50:338476,0.0,-0.00015689227776205517
31,19:39:50:444810,-0.0007438590754894614,0.0
32,19:39:50:594305,0.0,0.0
33,19:39:50:744593,0.0,0.0
34,19:39:50:895854,0.0,0.0
35,19:39:51:043799,0.0,0.0
36,19:39:51:191406,0.0,0.0
37,19:39:51:333229,0.0,0.0
38,19:39:51:492450,0.0,0.0
39,19:39:51:641071,0.0,0.0
40,19:39:51:798888,0.0,0.0
41,19:39:51:942314,0.0,0.0
42,19:39:52:088143,-0.011501586989954515,-0.004330906351995956
43,19:39:52:228976,0.0,0.0
44,19:39:52:371213,0.0,0.0
45,19:39:52:523094,0.0,0.0
46,19:39:52:689414,0.0,0.0
47,19:39:52:846771,0.0,0.0
48,19:39:52:989245,0.0,0.0
49,19:39:53:136324,0.0,0.0
50,19:39:53:290590,0.0,0.0
51,19:39:53:436725,0.0,0.0
52,19:39:53:593603,0.0,0.0
53,19:39:53:746742,0.0,0.0
54,19:39:53:895423,0.0,0.0
55,19:39:54:039860,0.0,0.0
56,19:39:54:181389,0.0,0.0
57,19:39:54:343350,0.0,0.0
58,19:39:54:489737,0.0,0.0
59,19:39:54:630380,0.0,0.0
60,19:39:54:783860,0.0,0.0
61,19:39:54:927491,0.0,0.0
62,19:39:55:075490,0.0,0.0
63,19:39:55:218745,0.0,0.0
64,19:39:55:379357,0.0,0.0
65,19:39:55:527415,0.0,0.0
66,19:39:55:675875,0.0,0.0
67,19:39:55:825358,0.0,0.0
