,time,VSZ,RSS
0,19:34:13:430065,,
1,19:34:13:597999,0.00024572816935575226,-0.0009572536722231018
2,19:34:13:748111,0.0,0.0
3,19:34:13:943458,0.0,0.0
4,19:34:14:084120,0.025779764957330586,-0.023458666490451363
5,19:34:14:175748,0.0006645950460726358,-0.010590066314792312
6,19:34:14:317360,-0.003015616585891223,0.03405943302670722
7,19:34:14:402042,0.003066748286581822,0.004332153841066111
8,19:34:14:544587,-2.991557823794899e-06,0.00036219953901883706
9,19:34:14:668135,-1.4957833866291459e-05,0.0
10,19:34:14:806942,0.0,0.0
11,19:34:14:946482,0.0,0.0
12,19:34:15:101715,0.0,0.0
13,19:34:15:250521,0.0,0.0
14,19:34:15:414263,0.0,0.0
15,19:34:15:560002,-0.0023454234326947265,-0.020539152759948665
16,19:34:15:716322,0.0,0.0
17,19:34:15:861910,0.0,0.0
18,19:34:16:012048,0.0,0.0
19,19:34:16:155257,0.0,0.0
20,19:34:16:301673,0.0,0.0
21,19:34:16:452816,0.0,0.0
22,19:34:16:589932,0.0,0.0
23,19:34:16:745181,0.0,0.0
24,19:34:16:899465,0.0,0.0
25,19:34:17:041669,0.0,0.0
26,19:34:17:187511,0.0,0.0
27,19:34:17:332334,0.0,0.0
28,19:34:17:493294,0.0,0.0
29,19:34:17:635206,0.0,0.0
30,19:34:17:780280,-0.0008156313346366906,0.0
31,19:34:17:926731,0.0,0.0
32,19:34:18:068391,0.0,0.0
33,19:34:18:221152,0.0,0.0
34,19:34:18:371437,0.0,0.0
35,19:34:18:513858,0.0,0.0
36,19:34:18:670382,0.0,0.0
37,19:34:18:828887,0.0,0.0
38,19:34:18:974991,0.0,0.0
39,19:34:19:097910,0.0,0.0
40,19:34:19:243163,0.0,0.0
41,19:34:19:378318,-0.008150966951970484,-0.0031925261283058948
42,19:34:19:513475,0.0,0.0
43,19:34:19:662495,0.0,0.0
44,19:34:19:803385,0.0,0.0
45,19:34:19:951898,0.0,0.0
46,19:34:20:089420,0.0,0.0
47,19:34:20:233670,0.0,0.0
48,19:34:20:388960,0.0,0.0
49,19:34:20:535634,0.0,0.0
50,19:34:20:682818,0.0,0.0
51,19:34:20:835779,0.0,0.0
52,19:34:20:979027,0.0,0.0
53,19:34:21:102085,0.0,0.0
54,19:34:21:253532,0.0,0.0
55,19:34:21:422129,0.0,0.0
56,19:34:21:569875,0.0,0.0
57,19:34:21:712819,0.0,0.0
58,19:34:21:868448,0.0,0.0
59,19:34:22:016626,0.0,0.0
60,19:34:22:165114,0.0,0.0
61,19:34:22:313641,0.0,0.0
62,19:34:22:449083,0.0,0.0
63,19:34:22:598696,0.0,0.0
64,19:34:22:749117,0.0,0.0
65,19:34:22:903068,0.0,0.0
66,19:34:23:048177,0.0,0.0
67,19:34:23:203353,0.0,0.0
