,time,VSZ,RSS
0,19:43:02:724129,,
1,19:43:02:908125,0.00018407063850189864,-0.0002735063514253122
2,19:43:03:010947,0.0,0.0
3,19:43:03:116443,0.0,0.0
4,19:43:03:285399,0.0,0.0
5,19:43:03:386991,0.0,0.0
6,19:43:03:497715,0.01661628892656375,-0.018329938900203624
7,19:43:03:588579,0.0040676608618612775,-0.0017650337523997806
8,19:43:03:692032,0.019231504701338054,0.03024474982163361
9,19:43:03:839769,-0.013947778915375242,-0.0007226303745634377
10,19:43:03:966778,-5.7080418154886736e-05,-0.0004218392189948572
11,19:43:04:115525,-4.621059527398774e-05,-0.0003918731536746156
12,19:43:04:271900,0.0,0.0
13,19:43:04:438498,0.0,0.0
14,19:43:04:587453,0.0,0.0
15,19:43:04:738214,0.0,0.0
16,19:43:04:891236,-0.0021312224082813414,-0.021109134223937787
17,19:43:05:049426,0.0,0.0
18,19:43:05:194186,0.0,0.0
19,19:43:05:341609,0.0,0.0
20,19:43:05:500846,0.0,0.0
21,19:43:05:644969,0.0,0.0
22,19:43:05:794051,0.0,0.0
23,19:43:05:952393,0.0,0.0
24,19:43:06:115357,0.0,0.0
25,19:43:06:257476,0.0,0.0
26,19:43:06:409191,0.0,0.0
27,19:43:06:564282,0.0,0.0
28,19:43:06:716616,0.0,0.0
29,19:43:06:869611,0.0,0.0
30,19:43:07:022645,0.0,0.0
31,19:43:07:174454,-0.000743707093821544,0.0
32,19:43:07:315977,0.0,0.0
33,19:43:07:466653,0.0,0.0
34,19:43:07:619116,0.0,0.0
35,19:43:07:758881,0.0,0.0
36,19:43:07:901846,0.0,0.0
37,19:43:08:058325,0.0,0.0
38,19:43:08:212018,0.0,0.0
39,19:43:08:366631,0.0,0.0
40,19:43:08:511985,0.0,0.0
41,19:43:08:660525,0.0,0.0
42,19:43:08:805601,-0.009151951843885175,-0.0012322479282831367
43,19:43:08:955348,0.0,0.0
44,19:43:09:097232,0.0,0.0
45,19:43:09:235977,0.0,0.0
46,19:43:09:386639,0.0,0.0
47,19:43:09:534501,0.0,0.0
48,19:43:09:687635,0.0,0.0
49,19:43:09:842781,0.0,0.0
50,19:43:09:990434,0.0,0.0
51,19:43:10:139113,0.0,0.0
52,19:43:10:288929,0.0,0.0
53,19:43:10:441256,0.0,0.0
54,19:43:10:558996,0.0,0.0
55,19:43:10:704973,0.0,0.0
56,19:43:10:856893,0.0,0.0
57,19:43:11:004059,0.0,0.0
58,19:43:11:153564,0.0,0.0
59,19:43:11:291594,0.0,0.0
60,19:43:11:439787,0.0,0.0
61,19:43:11:582015,0.0,0.0
62,19:43:11:745802,0.0,0.0
63,19:43:11:890864,0.0,0.0
64,19:43:12:047524,0.0,0.0
65,19:43:12:206127,0.0,0.0
66,19:43:12:356720,0.0,0.0
67,19:43:12:498443,0.0,0.0
