,time,VSZ,RSS
0,19:41:31:969342,,
1,19:41:32:149305,0.00021464431764006697,-0.0003675457134980631
2,19:41:32:304690,0.0,0.0
3,19:41:32:432196,0.0,0.0
4,19:41:32:596595,0.023951394888659827,-0.017311640163005126
5,19:41:32:695140,-0.0016820720514746368,-0.004240458967323502
6,19:41:32:836193,0.01177525859765649,0.032314629258517025
7,19:41:32:967672,-0.008348041659368644,-0.0026389225916040315
8,19:41:33:121200,-6.521615077970111e-05,-0.00015206350171836913
9,19:41:33:262820,0.0,0.0
10,19:41:33:412255,0.0,0.0
11,19:41:33:574825,0.0,0.0
12,19:41:33:733538,0.0,0.0
13,19:41:33:885698,0.0,0.0
14,19:41:34:059019,-0.00213053320397949,-0.020197104270592514
15,19:41:34:195211,0.0,0.0
16,19:41:34:350544,0.0,0.0
17,19:41:34:506717,0.0,0.0
18,19:41:34:657063,0.0,0.0
19,19:41:34:806845,0.0,0.0
20,19:41:34:967522,0.0,0.0
21,19:41:35:121226,0.0,0.0
22,19:41:35:277849,0.0,0.0
23,19:41:35:434371,0.0,0.0
24,19:41:35:592676,0.0,0.0
25,19:41:35:745116,0.0,0.0
26,19:41:35:900230,0.0,0.0
27,19:41:36:050820,0.0,0.0
28,19:41:36:206078,-0.0007870391803899146,-0.000496709300881637
29,19:41:36:353125,0.0,0.0
30,19:41:36:566733,0.0,0.0
31,19:41:36:734714,0.0,0.0
32,19:41:36:877472,0.0,0.0
33,19:41:37:031029,0.0,0.0
34,19:41:37:175118,0.0,0.0
35,19:41:37:300908,0.0,0.0
36,19:41:37:456443,0.0,0.0
37,19:41:37:592305,0.0,0.0
38,19:41:37:732746,0.0,0.0
39,19:41:37:890168,-0.009130304434329939,-0.003882469872033778
40,19:41:38:045533,0.0,0.0
41,19:41:38:183583,0.0,0.0
42,19:41:38:341163,0.0,0.0
43,19:41:38:491722,0.0,0.0
44,19:41:38:653426,0.0,0.0
45,19:41:38:823946,0.0,0.0
46,19:41:38:961383,0.0,0.0
47,19:41:39:113205,0.0,0.0
48,19:41:39:263737,0.0,0.0
49,19:41:39:416091,0.0,0.0
50,19:41:39:550194,0.0,0.0
51,19:41:39:704565,0.0,0.0
52,19:41:39:849433,0.0,0.0
53,19:41:40:000307,0.0,0.0
54,19:41:40:156571,0.0,0.0
55,19:41:40:303247,0.0,0.0
56,19:41:40:455251,0.0,0.0
57,19:41:40:601420,0.0,0.0
58,19:41:40:757103,0.0,0.0
59,19:41:40:915981,0.0,0.0
60,19:41:41:079118,0.0,0.0
61,19:41:41:234339,0.0,0.0
62,19:41:41:382849,0.0,0.0
63,19:41:41:528192,0.0,0.0
64,19:41:41:676431,0.0,0.0
