,time,VSZ,RSS
0,19:42:17:291594,,
1,19:42:17:480708,-0.002980613511929353,-0.03369395395454411
2,19:42:17:583244,0.0,0.0
3,19:42:17:671326,0.0,0.0
4,19:42:17:770972,0.0,0.0
5,19:42:17:943179,0.0,0.0
6,19:42:18:046532,0.015137077900367668,-0.0003050640634533197
7,19:42:18:208729,0.012087179191608177,0.006194690265486802
8,19:42:18:360870,-0.0018331855395287144,0.021320474327479966
9,19:42:18:495369,-0.00038306785734665283,-0.023726095735835617
10,19:42:18:635512,-8.968853617441486e-05,-0.0019466496334823447
11,19:42:18:772673,0.0,0.0
12,19:42:18:925442,0.0,0.0
13,19:42:19:074393,0.0,0.0
14,19:42:19:197069,0.0,0.0
15,19:42:19:345409,0.0,0.0
16,19:42:19:503726,-0.002130973316626261,-0.018620668637430282
17,19:42:19:652698,0.0,0.0
18,19:42:19:802952,0.0,0.0
19,19:42:19:948904,0.0,0.0
20,19:42:20:103455,0.0,0.0
21,19:42:20:256046,0.0,0.0
22,19:42:20:414319,0.0,0.0
23,19:42:20:568178,0.0,0.0
24,19:42:20:725571,0.0,0.0
25,19:42:20:878293,0.0,0.0
26,19:42:21:027866,0.0,0.0
27,19:42:21:172150,0.0,0.0
28,19:42:21:320520,0.0,0.0
29,19:42:21:474942,0.0,0.0
30,19:42:21:633494,0.0,0.0
31,19:42:21:778340,-0.0007436199856724057,0.0
32,19:42:21:931942,0.0,0.0
33,19:42:22:084884,0.0,0.0
34,19:42:22:234319,0.0,0.0
35,19:42:22:384619,0.0,0.0
36,19:42:22:538874,0.0,0.0
37,19:42:22:679215,0.0,0.0
38,19:42:22:823798,0.0,0.0
39,19:42:22:975718,0.0,0.0
40,19:42:23:128740,0.0,0.0
41,19:42:23:279612,-0.00913179773749484,-0.0021116700826036006
42,19:42:23:412051,0.0,0.0
43,19:42:23:565379,0.0,0.0
44,19:42:23:714939,0.0,0.0
45,19:42:23:849656,0.0,0.0
46,19:42:24:013664,0.0,0.0
47,19:42:24:174843,0.0,0.0
48,19:42:24:330683,0.0,0.0
49,19:42:24:485625,0.0,0.0
50,19:42:24:636302,0.0,0.0
51,19:42:24:792509,0.0,0.0
52,19:42:24:964693,0.0,0.0
53,19:42:25:128692,0.0,0.0
54,19:42:25:273788,0.0,0.0
55,19:42:25:426636,0.0,0.0
56,19:42:25:585506,0.0,0.0
57,19:42:25:734144,0.0,0.0
58,19:42:25:882466,0.0,0.0
59,19:42:26:033604,0.0,0.0
60,19:42:26:175327,0.0,0.0
61,19:42:26:318920,0.0,0.0
62,19:42:26:457549,0.0,-0.00018671811788140147
63,19:42:26:596726,0.0,0.0
64,19:42:26:750628,0.0,0.0
65,19:42:26:901254,0.0,0.0
66,19:42:27:058412,0.0,0.0
