,time,VSZ,RSS
0,19:43:32:959367,,
1,19:43:33:124778,0.00013935961469857538,0.0013141809290952988
2,19:43:33:284693,0.0,0.0
3,19:43:33:409916,0.0,0.0
4,19:43:33:562600,0.013766811394683831,-0.022861154350944712
5,19:43:33:709963,0.005783810827601821,-0.0056850128068969275
6,19:43:33:813117,0.019722421134913848,0.03037823573762255
7,19:43:33:904730,-0.008362503819412836,0.0017988353303455273
8,19:43:34:049590,-0.005657154286517474,-0.00152169943392777
9,19:43:34:192167,-1.359135155121205e-05,3.0480370641239318e-05
10,19:43:34:331923,0.0,0.0
11,19:43:34:475358,0.0,0.0
12,19:43:34:631071,0.0,0.0
13,19:43:34:791696,0.0,0.0
14,19:43:34:948478,0.0,0.0
15,19:43:35:095505,-0.00213115288847332,-0.02081745862415796
16,19:43:35:250737,0.0,0.0
17,19:43:35:408609,0.0,0.0
18,19:43:35:562045,0.0,0.0
19,19:43:35:714530,0.0,0.0
20,19:43:35:859411,0.0,0.0
21,19:43:36:010394,0.0,0.0
22,19:43:36:168511,0.0,0.0
23,19:43:36:315671,0.0,0.0
24,19:43:36:465783,0.0,0.0
25,19:43:36:609590,0.0,0.0
26,19:43:36:765085,0.0,0.0
27,19:43:36:920772,0.0,0.0
28,19:43:37:080666,0.0,0.0
29,19:43:37:232649,0.0,0.0
30,19:43:37:381216,-0.000743682782517685,-0.0039531843366743535
31,19:43:37:532435,0.0,0.0
32,19:43:37:698345,0.0,0.0
33,19:43:37:851256,0.0,0.0
34,19:43:38:003284,0.0,0.0
35,19:43:38:155893,0.0,0.0
36,19:43:38:300198,0.0,0.0
37,19:43:38:458627,0.0,0.0
38,19:43:38:600812,0.0,0.0
39,19:43:38:732570,0.0,0.0
40,19:43:38:888513,-0.009140747889285983,-0.0021250664083252158
41,19:43:39:057241,0.0,0.0
42,19:43:39:206753,0.0,0.0
43,19:43:39:353425,0.0,0.0
44,19:43:39:508767,0.0,0.0
45,19:43:39:665486,0.0,0.0
46,19:43:39:823026,0.0,0.0
47,19:43:39:972824,0.0,0.0
48,19:43:40:136777,0.0,0.0
49,19:43:40:294639,0.0,0.0
50,19:43:40:435536,0.0,0.0
51,19:43:40:588460,0.0,0.0
52,19:43:40:719605,0.0,0.0
53,19:43:40:856108,0.0,0.0
54,19:43:40:990385,0.0,0.0
55,19:43:41:134445,0.0,0.0
56,19:43:41:250440,0.0,0.0
57,19:43:41:397441,0.0,0.0
58,19:43:41:537861,0.0,0.0
59,19:43:41:682800,0.0,0.0
60,19:43:41:835206,0.0,0.0
61,19:43:41:979826,0.0,0.0
62,19:43:42:122115,0.0,0.0
63,19:43:42:273877,0.0,0.0
64,19:43:42:440041,0.0,0.0
65,19:43:42:595481,0.0,0.0
66,19:43:42:753858,0.0,0.0
