,time,VSZ,RSS
0,19:33:28:050621,,
1,19:33:28:256481,0.00025255474913410403,3.3506449991671516e-05
2,19:33:28:409988,0.0,0.0
3,19:33:28:572058,0.0,0.0
4,19:33:28:721272,0.01773117916444411,-0.01625008376331838
5,19:33:28:870906,0.006242615386046646,-0.010626341064677636
6,19:33:28:963201,0.012182794307094014,0.02895108265344759
7,19:33:29:088767,-0.007085288359361397,0.0055536968885914195
8,19:33:29:204901,-2.4532352039252636e-05,0.0
9,19:33:29:338527,-4.9065907780643236e-05,0.0
10,19:33:29:481920,0.0,0.0
11,19:33:29:622191,0.0,0.0
12,19:33:29:767614,0.0,0.0
13,19:33:29:925405,0.0,0.0
14,19:33:30:072882,0.0,0.0
15,19:33:30:218094,-0.0024043474527410957,-0.021925738621240365
16,19:33:30:369270,0.0,0.0
17,19:33:30:499824,0.0,0.0
18,19:33:30:642238,0.0,0.0
19,19:33:30:788796,0.0,0.0
20,19:33:30:935072,0.0,0.0
21,19:33:31:082465,0.0,0.0
22,19:33:31:217495,0.0,0.0
23,19:33:31:366040,0.0,0.0
24,19:33:31:507863,0.0,0.0
25,19:33:31:650260,0.0,0.0
26,19:33:31:794926,0.0,0.0
27,19:33:31:942810,0.0,0.0
28,19:33:32:086637,0.0,0.0
29,19:33:32:227395,0.0,0.0
30,19:33:32:370602,-0.0008392459697748045,0.0
31,19:33:32:512574,0.0,0.0
32,19:33:32:605969,0.0,0.0
33,19:33:32:752838,0.0,0.0
34,19:33:32:905364,0.0,0.0
35,19:33:33:051643,0.0,0.0
36,19:33:33:187648,0.0,0.0
37,19:33:33:327304,0.0,0.0
38,19:33:33:477834,0.0,0.0
39,19:33:33:610474,0.0,0.0
40,19:33:33:777153,0.0,0.0
41,19:33:33:914927,0.0,0.0
42,19:33:34:080624,-0.010307089739369113,-0.0013606830628976052
43,19:33:34:217444,0.0,0.0
44,19:33:34:371917,0.0,0.0
45,19:33:34:517218,0.0,0.0
46,19:33:34:661086,0.0,0.0
47,19:33:34:809870,0.0,0.0
48,19:33:34:946331,0.0,0.0
49,19:33:35:088949,0.0,0.0
50,19:33:35:245910,0.0,0.0
51,19:33:35:382637,0.0,0.0
52,19:33:35:529158,0.0,0.0
53,19:33:35:685688,0.0,0.0
54,19:33:35:829971,0.0,-0.0004087611131927682
55,19:33:35:971991,0.0,0.0
56,19:33:36:123769,0.0,0.0
57,19:33:36:270974,0.0,0.0
58,19:33:36:415313,0.0,0.0
59,19:33:36:553230,0.0,0.0
60,19:33:36:696377,0.0,0.0
61,19:33:36:839925,0.0,0.0
62,19:33:36:986517,0.0,0.0
63,19:33:37:124532,0.0,0.0
64,19:33:37:265915,0.0,0.0
65,19:33:37:408974,0.0,0.0
66,19:33:37:554456,0.0,0.0
67,19:33:37:706030,0.0,0.0
68,19:33:37:845881,0.0,0.0
