,time,VSZ,RSS
0,19:44:18:351141,,
1,19:44:18:523036,0.00018399212736719406,0.0
2,19:44:18:684180,0.0,0.0
3,19:44:18:863662,0.0,0.0
4,19:44:19:025181,0.016260797096803836,0.007856924487924077
5,19:44:19:128508,0.00351059073917126,-0.011314344647677999
6,19:44:19:287078,0.01984470785015202,0.028716941768423654
7,19:44:19:426369,-0.013935340022296572,-0.03519236504622725
8,19:44:19:560231,0.00015762925598994393,6.182380216390726e-05
9,19:44:19:703755,-3.2607809570373014e-05,-0.00027818991097927626
10,19:44:19:852719,0.0,0.0
11,19:44:20:007703,0.0,0.0
12,19:44:20:163590,0.0,0.0
13,19:44:20:312081,0.0,0.0
14,19:44:20:471127,-0.002130446361121474,-0.002009708437683555
15,19:44:20:634055,0.0,0.0
16,19:44:20:785919,0.0,0.0
17,19:44:20:937954,0.0,0.0
18,19:44:21:088800,0.0,0.0
19,19:44:21:242167,0.0,0.0
20,19:44:21:390563,0.0,0.0
21,19:44:21:534009,0.0,-0.0008364830534729473
22,19:44:21:683859,0.0,0.0
23,19:44:21:835934,0.0,-0.0004651018573067489
24,19:44:21:989133,0.0,0.0
25,19:44:22:142730,0.0,0.0
26,19:44:22:303544,0.0,0.0
27,19:44:22:449025,0.0,0.0
28,19:44:22:603408,0.0,0.0
29,19:44:22:752346,-0.0007434357077888976,0.0
30,19:44:22:901715,0.0,0.0
31,19:44:23:054298,0.0,0.0
32,19:44:23:208912,0.0,0.0
33,19:44:23:354170,0.0,0.0
34,19:44:23:499176,0.0,0.0
35,19:44:23:643739,0.0,0.0
36,19:44:23:789678,0.0,0.0
37,19:44:23:948393,0.0,0.0
38,19:44:24:088318,0.0,0.0
39,19:44:24:244857,0.0,0.0
40,19:44:24:383788,-0.009140434020728172,-0.001240848740538536
41,19:44:24:537567,0.0,0.0
42,19:44:24:693533,0.0,0.0
43,19:44:24:806165,0.0,0.0
44,19:44:24:956150,0.0,0.0
45,19:44:25:112792,0.0,0.0
46,19:44:25:275908,0.0,0.0
47,19:44:25:425744,0.0,0.0
48,19:44:25:576788,0.0,0.0
49,19:44:25:710152,0.0,0.0
50,19:44:25:860565,0.0,0.0
51,19:44:26:002467,0.0,0.0
52,19:44:26:150650,0.0,0.0
53,19:44:26:300211,0.0,0.0
54,19:44:26:439890,0.0,0.0
55,19:44:26:590451,0.0,0.0
56,19:44:26:741801,0.0,0.0
57,19:44:26:887480,0.0,0.0
58,19:44:27:031762,0.0,0.0
59,19:44:27:188116,0.0,0.0
60,19:44:27:349880,0.0,0.0
61,19:44:27:496108,0.0,0.0
62,19:44:27:635437,0.0,0.0
63,19:44:27:804714,0.0,0.0
64,19:44:27:950743,0.0,0.0
65,19:44:28:093092,0.0,0.0
