,time,VSZ,RSS
0,19:35:28:964087,,
1,19:35:29:129098,-0.0034922932237206883,-0.03157295913529912
2,19:35:29:279970,0.0,0.0
3,19:35:29:415626,0.0,0.0
4,19:35:29:521847,0.0,0.0
5,19:35:29:670925,0.022156169240674872,-0.012694993799360343
6,19:35:29:833970,0.020272272030419813,0.029121078901265918
7,19:35:29:955251,-0.01190815161467662,-0.005299672383888954
8,19:35:30:080964,-0.0030585664111203448,-0.0030030030030030463
9,19:35:30:218372,-1.144757440207922e-05,-0.008323617048840548
10,19:35:30:352961,0.0,0.0
11,19:35:30:508906,0.0,0.0
12,19:35:30:664733,0.0,0.0
13,19:35:30:808497,0.0,0.0
14,19:35:30:958323,0.0,0.0
15,19:35:31:100332,-0.0022437502683055888,-0.0204774813024593
16,19:35:31:246453,0.0,0.0
17,19:35:31:392634,0.0,0.0
18,19:35:31:545221,0.0,0.0
19,19:35:31:682427,0.0,0.0
20,19:35:31:822548,0.0,0.0
21,19:35:31:971681,0.0,0.0
22,19:35:32:126509,0.0,-0.00016671112296617885
23,19:35:32:275297,0.0,0.0
24,19:35:32:424508,0.0,0.0
25,19:35:32:570212,0.0,0.0
26,19:35:32:715328,0.0,0.0
27,19:35:32:858003,0.0,0.0
28,19:35:32:996432,0.0,0.0
29,19:35:33:148290,0.0,0.0
30,19:35:33:294848,-0.0007830628945790785,0.0
31,19:35:33:446354,0.0,0.0
32,19:35:33:585741,0.0,0.0
33,19:35:33:727055,0.0,0.0
34,19:35:33:877972,0.0,0.0
35,19:35:34:016589,0.0,0.0
36,19:35:34:169626,0.0,0.0
37,19:35:34:310308,0.0,0.0
38,19:35:34:475576,0.0,0.0
39,19:35:34:611431,0.0,0.0
40,19:35:34:763749,0.0,0.0
41,19:35:34:902722,-0.009625155730598967,-0.004702037549604854
42,19:35:35:050229,0.0,0.0
43,19:35:35:200957,0.0,0.0
44,19:35:35:349893,0.0,0.0
45,19:35:35:501164,0.0,0.0
46,19:35:35:649079,0.0,0.0
47,19:35:35:801900,0.0,0.0
48,19:35:35:940586,0.0,0.0
49,19:35:36:085039,0.0,0.0
50,19:35:36:236010,0.0,0.0
51,19:35:36:383005,0.0,0.0
52,19:35:36:530784,0.0,0.0
53,19:35:36:684353,0.0,0.0
54,19:35:36:833044,0.0,0.0
55,19:35:36:985912,0.0,0.0
56,19:35:37:135214,0.0,0.0
57,19:35:37:289791,0.0,0.0
58,19:35:37:436463,0.0,0.0
59,19:35:37:572951,0.0,0.0
60,19:35:37:729434,0.0,0.0
61,19:35:37:884761,0.0,0.0
62,19:35:38:025902,0.0,0.0
63,19:35:38:179036,0.0,0.0
64,19:35:38:313555,0.0,0.0
65,19:35:38:459549,0.0,0.0
66,19:35:38:597232,0.0,0.0
67,19:35:38:755226,0.0,0.0
