,time,VSZ,RSS
0,19:35:59:248901,,
1,19:35:59:414551,-0.0034047701348081105,-0.04162490603858682
2,19:35:59:503933,0.0,0.0
3,19:35:59:665591,0.0,0.0
4,19:35:59:837721,0.0,0.0
5,19:35:59:921074,0.013365011648139413,-0.022353671688617238
6,19:36:00:068117,0.007972002441514858,0.001069697476182574
7,19:36:00:202552,0.020325582843091494,0.03232377199719494
8,19:36:00:331474,-0.014421210272339002,0.00019408054342551218
9,19:36:00:462400,-1.4069446789388707e-05,-0.0013906406649202285
10,19:36:00:594980,-4.783679212094771e-05,-0.0002590841375736952
11,19:36:00:740030,0.0,0.0
12,19:36:00:878913,0.0,0.0
13,19:36:01:041785,0.0,0.0
14,19:36:01:181179,0.0,0.0
15,19:36:01:338938,-0.0022062258342291363,-0.019274376417233507
16,19:36:01:484475,0.0,0.0
17,19:36:01:630924,0.0,0.0
18,19:36:01:776226,0.0,0.0
19,19:36:01:924553,0.0,0.0
20,19:36:02:083023,0.0,0.0
21,19:36:02:228054,0.0,0.0
22,19:36:02:379160,0.0,0.0
23,19:36:02:526931,0.0,0.0
24,19:36:02:675531,0.0,0.0
25,19:36:02:837882,0.0,0.0
26,19:36:02:976630,0.0,0.0
27,19:36:03:127883,0.0,0.0
28,19:36:03:289667,0.0,0.0
29,19:36:03:433787,0.0,0.0
30,19:36:03:596427,0.0,0.0
31,19:36:03:740641,-0.0007699380101191533,0.0
32,19:36:03:882361,0.0,0.0
33,19:36:04:032100,0.0,0.0
34,19:36:04:169233,0.0,0.0
35,19:36:04:317357,0.0,0.0
36,19:36:04:451433,0.0,0.0
37,19:36:04:592728,0.0,0.0
38,19:36:04:732797,0.0,0.0
39,19:36:04:878325,0.0,0.0
40,19:36:05:011578,0.0,0.0
41,19:36:05:162663,0.0,0.0
42,19:36:05:298414,-0.009455237213555678,-0.0013212221304707006
43,19:36:05:432203,0.0,0.0
44,19:36:05:578808,0.0,0.0
45,19:36:05:721043,0.0,0.0
46,19:36:05:864705,0.0,0.0
47,19:36:06:006451,0.0,0.0
48,19:36:06:143059,0.0,0.0
49,19:36:06:277477,0.0,0.0
50,19:36:06:421391,0.0,0.0
51,19:36:06:564458,0.0,0.0
52,19:36:06:709739,0.0,0.0
53,19:36:06:849585,0.0,0.0
54,19:36:06:992423,0.0,0.0
55,19:36:07:139937,0.0,0.0
56,19:36:07:287441,0.0,0.0
57,19:36:07:430687,0.0,0.0
58,19:36:07:587723,0.0,0.0
59,19:36:07:733759,0.0,0.0
60,19:36:07:892228,0.0,0.0
61,19:36:08:045752,0.0,0.0
62,19:36:08:191085,0.0,0.0
63,19:36:08:342175,0.0,0.0
64,19:36:08:483588,0.0,0.0
65,19:36:08:633795,0.0,0.0
66,19:36:08:779385,0.0,0.0
67,19:36:08:930622,0.0,0.0
68,19:36:09:081434,0.0,0.0
