time[ms],cpu_load,cpu_scaling_freq
0,,1708800.0
100,,
200,,1708800.0
300,1.0,1708800.0
400,1.0,1708800.0
500,0.9333333333333333,1708800.0
600,,
700,,1708800.0
800,,
900,,1708800.0
1000,1.0,1708800.0
1100,1.0,1708800.0
1200,0.8333333333333334,1708800.0
1300,1.0,1708800.0
1400,0.8461538461538461,1660800.0
1500,0.8333333333333334,1708800.0
1600,0.625,1708800.0
1700,0.9,1708800.0
1800,0.8095238095238095,1708800.0
1900,0.7142857142857143,1708800.0
2000,0.875,1708800.0
2100,0.875,1708800.0
2200,0.8181818181818182,1708800.0
2300,0.7857142857142857,1708800.0
2400,0.8888888888888888,1708800.0
2500,0.8,1708800.0
2600,0.8888888888888888,1708800.0
2700,0.85,1708800.0
2800,0.85,1708800.0
2900,0.7142857142857143,1708800.0
3000,0.7777777777777778,1708800.0
3100,0.9,1708800.0
3200,0.88,1708800.0
3300,0.88,1708800.0
3400,0.8888888888888888,1708800.0
3500,0.75,1708800.0
3600,0.875,1708800.0
3700,0.75,1708800.0
3800,0.8,1708800.0
3900,0.6666666666666666,1708800.0
4000,0.625,1612800.0
4100,0.8,1708800.0
4200,0.88,1708800.0
4300,0.7619047619047619,1708800.0
4400,1.0,1708800.0
4500,0.8846153846153846,1708800.0
4600,0.8636363636363636,1708800.0
4700,0.8571428571428571,1708800.0
4800,0.75,1708800.0
4900,0.84,1708800.0
5000,0.8518518518518519,1708800.0
5100,0.8571428571428571,1708800.0
5200,0.8148148148148148,1708800.0
5300,0.7619047619047619,1708800.0
5400,0.875,1708800.0
5500,0.75,1708800.0
5600,0.6666666666666666,1708800.0
5700,0.782608695652174,1708800.0
5800,0.782608695652174,1708800.0
5900,0.8,1708800.0
6000,0.8571428571428571,1708800.0
6100,0.7272727272727273,1708800.0
6200,0.875,1708800.0
6300,0.9,1708800.0
6400,0.875,1708800.0
6500,0.75,1708800.0
6600,0.875,1708800.0
6700,0.7692307692307693,1708800.0
6800,0.8333333333333334,1708800.0
6900,0.8571428571428571,1708800.0
7000,0.7777777777777778,1708800.0
7100,0.875,1708800.0
7200,0.8888888888888888,1708800.0
7300,0.72,1708800.0
7400,0.9,1708800.0
7500,0.8571428571428571,1516800.0
7600,0.875,1708800.0
7700,0.88,1708800.0
7800,0.88,1708800.0
7900,0.5714285714285714,1708800.0
