0,2.00736
100,
200,2.0114400000000003
300,
400,
500,2.0114400000000003
600,
700,2.0114400000000003
800,
900,
1000,2.0114400000000003
1100,
1200,
1300,2.00651
1400,
1500,2.00651
1600,
1700,
1800,2.00244
1900,
2000,
2100,2.00244
2200,
2300,1.99665
2400,
2500,
2600,1.99665
2700,
2800,
2900,2.00158
3000,
3100,
3200,2.00158
3300,
3400,1.95721
3500,
3600,
3700,1.95721
3800,
3900,
4000,1.9621400000000002
4100,
4200,
4300,1.9621400000000002
4400,
4500,1.76852
4600,
4700,
4800,1.76852
4900,
5000,
5100,1.60875
5200,
5300,1.60875
5400,
5500,
5600,1.53264
5700,
5800,
5900,1.53264
6000,
6100,
6200,1.58895
6300,
6400,1.58895
6500,
6600,
6700,1.54752
6800,
6900,
7000,1.54752
7100,
7200,1.42848
7300,
7400,
7500,1.42848
7600,
7700,
7800,1.61865
7900,
8000,1.61865
