0,1.8031
100,
200,
300,2.00736
400,
500,2.00736
600,
700,
800,2.00651
900,
1000,
1100,2.00651
1200,
1300,
1400,1.8031
1500,
1600,1.8031
1700,
1800,
1900,1.54256
2000,
2100,
2200,1.54256
2300,
2400,
2500,1.73888
2600,
2700,1.73888
2800,
2900,
3000,1.3888
3100,
3200,
3300,1.3888
3400,
3500,1.3689600000000002
3600,
3700,
3800,1.3689600000000002
3900,
4000,
4100,1.3838400000000002
4200,
4300,
4400,1.3838400000000002
4500,
4600,1.39376
4700,
4800,
4900,1.39376
5000,
5100,
5200,1.3888
5300,
5400,1.3888
5500,
5600,
5700,1.42848
5800,
5900,
6000,1.42848
6100,
6200,
6300,1.6978500000000003
6400,
6500,1.6978500000000003
6600,
6700,
6800,1.6236000000000002
6900,
7000,1.6236000000000002
7100,
7200,
7300,1.36675
7400,
7500,
7600,1.36675
7700,
7800,
7900,1.35681
8000,
8100,1.35681
