0,1.6731000000000005
100,
200,
300,2.00244
400,
500,2.00244
600,
700,
800,1.972
900,
1000,
1100,1.972
1200,
1300,
1400,2.00158
1500,
1600,2.00158
1700,
1800,
1900,1.30711
2000,
2100,
2200,1.30711
2300,
2400,1.6681500000000002
2500,
2600,
2700,1.6681500000000002
2800,
2900,
3000,1.35184
3100,
3200,1.35184
3300,
3400,
3500,1.31705
3600,
3700,
3800,1.31705
3900,
4000,
4100,1.3021399999999999
4200,
4300,1.3021399999999999
4400,
4500,
4600,1.35904
4700,
4800,
4900,1.35904
5000,
5100,
5200,1.50288
5300,
5400,
5500,1.50288
5600,
5700,1.2971700000000002
5800,
5900,
6000,1.2971700000000002
6100,
6200,1.44336
6300,
6400,
6500,1.44336
6600,
6700,
6800,1.6780500000000005
6900,
7000,1.6780500000000005
7100,
7200,
7300,1.28226
7400,
7500,
7600,1.28226
7700,
7800,
7900,1.32202
8000,
8100,1.32202
