0,2.00244
100,
200,2.00244
300,
400,
500,2.00651
600,
700,
800,2.00651
900,
1000,2.00651
1100,
1200,
1300,2.00651
1400,
1500,
1600,1.4631999999999998
1700,
1800,
1900,1.4631999999999998
2000,
2100,1.3838400000000002
2200,
2300,
2400,1.3838400000000002
2500,
2600,
2700,1.31705
2800,
2900,1.31705
3000,
3100,
3200,1.33196
3300,
3400,
3500,1.33196
3600,
3700,
3800,1.2922
3900,
4000,1.2922
4100,
4200,
4300,1.2226199999999998
4400,
4500,
4600,1.2226199999999998
4700,
4800,1.33196
4900,
5000,
5100,1.33196
5200,
5300,
5400,1.28723
5500,
5600,1.28723
5700,
5800,
5900,1.58895
6000,
6100,
6200,1.58895
6300,
6400,
6500,1.2574100000000001
6600,
6700,1.2574100000000001
6800,
6900,
7000,1.23256
7100,
7200,
7300,1.23256
7400,
7500,
7600,1.21268
7700,
7800,1.21268
7900,
8000,
8100,1.21268
