0,2.00736
100,
200,2.00736
300,
400,
500,2.00736
600,
700,
800,2.00736
900,
1000,2.00736
1100,
1200,
1300,2.00736
1400,
1500,
1600,1.7537
1700,
1800,
1900,1.7537
2000,
2100,1.6894800000000003
2200,
2300,
2400,1.6894800000000003
2500,
2600,
2700,1.6335000000000002
2800,
2900,1.6335000000000002
3000,
3100,
3200,1.54256
3300,
3400,
3500,1.54256
3600,
3700,1.4929599999999998
3800,
3900,
4000,1.4929599999999998
4100,
4200,
4300,1.47312
4400,
4500,
4600,1.47312
4700,
4800,1.6533000000000002
4900,
5000,
5100,1.6533000000000002
5200,
5300,
5400,1.4384
5500,
5600,1.4384
5700,
5800,
5900,1.4979200000000001
6000,
6100,
6200,1.4979200000000001
6300,
6400,
6500,1.4979200000000001
6600,
6700,1.4979200000000001
6800,
6900,
7000,1.5524799999999999
7100,
7200,
7300,1.5524799999999999
7400,
7500,1.45328
7600,
7700,
7800,1.45328
7900,
8000,
8100,1.55744
