0,2.00736
100,
200,
300,2.00244
400,
500,
600,2.00244
700,
800,
900,2.00736
1000,
1100,2.00736
1200,
1300,
1400,1.9917200000000002
1500,
1600,1.9917200000000002
1700,
1800,
1900,1.99752
2000,
2100,
2200,1.99752
2300,
2400,
2500,1.9769299999999999
2600,
2700,1.9769299999999999
2800,
2900,
3000,1.95228
3100,
3200,
3300,1.95228
3400,
3500,1.972
3600,
3700,
3800,1.972
3900,
4000,
4100,1.98768
4200,
4300,1.98768
4400,
4500,
4600,1.98679
4700,
4800,
4900,1.98679
5000,
5100,
5200,2.00736
5300,
5400,2.00736
5500,
5600,
5700,1.98186
5800,
5900,
6000,1.98186
6100,
6200,1.9926
6300,
6400,
6500,1.9926
6600,
6700,
6800,1.94242
