0,1.7043
100,
200,
300,2.00651
400,
500,
600,2.00651
700,
800,
900,2.00651
1000,
1100,2.00651
1200,
1300,
1400,1.91284
1500,
1600,
1700,1.91284
1800,
1900,1.54752
2000,
2100,
2200,1.54752
2300,
2400,
2500,1.5723200000000002
2600,
2700,
2800,1.5723200000000002
2900,
3000,1.28723
3100,
3200,
3300,1.28723
3400,
3500,
3600,1.2574100000000001
3700,
3800,1.2574100000000001
3900,
4000,
4100,1.2971700000000002
4200,
4300,
4400,1.2971700000000002
4500,
4600,
4700,1.4036799999999998
4800,
4900,1.4036799999999998
5000,
5100,
5200,1.30711
5300,
5400,
5500,1.30711
5600,
5700,
5800,1.27729
5900,
6000,1.27729
6100,
6200,
6300,1.4929599999999998
6400,
6500,1.4929599999999998
6600,
6700,
6800,1.2425
6900,
7000,
7100,1.2425
7200,
7300,
7400,1.27729
7500,
7600,1.27729
7700,
7800,
7900,1.3788799999999999
8000,
8100,
8200,1.3788799999999999
