0,2.00244
100,
200,
300,2.00244
400,
500,2.0114400000000003
600,
700,
800,2.0114400000000003
900,
1000,
1100,2.00736
1200,
1300,2.00736
1400,
1500,
1600,1.76358
1700,
1800,
1900,1.76358
2000,
2100,
2200,1.6285500000000002
2300,
2400,1.6285500000000002
2500,
2600,
2700,1.4681600000000001
2800,
2900,
3000,1.4681600000000001
3100,
3200,
3300,1.44336
3400,
3500,1.44336
3600,
3700,
3800,1.4384
3900,
4000,1.4384
4100,
4200,
4300,1.39376
4400,
4500,
4600,1.39376
4700,
4800,
4900,1.7537
5000,
5100,1.7537
5200,
5300,
5400,1.3838400000000002
5500,
5600,
5700,1.3838400000000002
5800,
5900,1.90298
6000,
6100,
6200,1.90298
6300,
6400,
6500,1.4979200000000001
6600,
6700,
6800,1.4979200000000001
6900,
7000,1.4185599999999998
7100,
7200,
7300,1.4185599999999998
7400,
7500,
7600,1.4036799999999998
7700,
7800,1.4036799999999998
7900,
8000,
8100,1.3838400000000002
