0,1.99752
100,
200,2.00651
300,
400,
500,2.00651
600,
700,
800,2.00651
900,
1000,
1100,2.00651
1200,
1300,1.8870799999999999
1400,
1500,
1600,1.8870799999999999
1700,
1800,
1900,1.4185599999999998
2000,
2100,1.4185599999999998
2200,
2300,
2400,1.584
2500,
2600,
2700,1.584
2800,
2900,1.3788799999999999
3000,
3100,
3200,1.3788799999999999
3300,
3400,
3500,1.4036799999999998
3600,
3700,
3800,1.4036799999999998
3900,
4000,1.4929599999999998
4100,
4200,
4300,1.4929599999999998
4400,
4500,
4600,1.4483199999999998
4700,
4800,1.4483199999999998
4900,
5000,
5100,1.3788799999999999
5200,
5300,
5400,1.3788799999999999
5500,
5600,1.51776
5700,
5800,
5900,1.51776
6000,
6100,
6200,1.5939
6300,
6400,
6500,1.5939
6600,
6700,1.35904
6800,
6900,
7000,1.35904
7100,
7200,
7300,1.364
7400,
7500,1.364
7600,
7700,
7800,1.4979200000000001
7900,
8000,
8100,1.4979200000000001
